,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
85543,221202,GOLD21MAY51000PE,GOLD,26MAY2021,5100000.0,1,OPTFUT,MCX,50.0
85544,227871,GOLD22JAN46700CE,GOLD,25JAN2022,4670000.0,1,OPTFUT,MCX,50.0
85545,215249,NICKELAUC38JANAUC,NICKELAUC,01JAN2038,0.0,1500,AUCSO,MCX,10.0
85546,228946,GOLDM21JUL40600CE,GOLDM,05JUL2021,4060000.0,100,OPTCOM,MCX,50.0
85547,229,COMXSILMAYCOM,COMXSILMAY,,0.0,30,COMDTY,MCX,5.0
85548,225367,GOLD21SEP51300PE,GOLD,24SEP2021,5130000.0,1,OPTFUT,MCX,50.0
85549,228808,GOLD22JAN51900CE,GOLD,25JAN2022,5190000.0,1,OPTFUT,MCX,50.0
85550,228416,GOLD21MAY42800CE,GOLD,26MAY2021,4280000.0,1,OPTFUT,MCX,50.0
85551,223625,SILVER21JUN78500CE,SILVER,24JUN2021,7850000.0,30,OPTFUT,MCX,50.0
85552,222200,SILVER21JUN65500PE,SILVER,24JUN2021,6550000.0,30,OPTFUT,MCX,50.0
85553,225399,GOLD21SEP52900PE,GOLD,24SEP2021,5290000.0,1,OPTFUT,MCX,50.0
85554,224976,GOLD21JUL48100PE,GOLD,27JUL2021,4810000.0,1,OPTFUT,MCX,50.0
85555,226836,SILVER21NOV79500CE,SILVER,24NOV2021,7950000.0,30,OPTFUT,MCX,50.0
85556,228912,ZINC21JUL225PE,ZINC,21JUL2021,22500.0,5,OPTFUT,MCX,1.0
85557,229411,ALUMINIUM21SEPFUT,ALUMINIUM,30SEP2021,0.0,5,FUTCOM,MCX,5.0
85558,226476,GOLD21NOV49600CE,GOLD,24NOV2021,4960000.0,1,OPTFUT,MCX,50.0
85559,309,NYCRDOLJUNCOM,NYCRDOLJUN,,0.0,100,COMDTY,MCX,100.0
85560,224982,GOLD21JUL48400PE,GOLD,27JUL2021,4840000.0,1,OPTFUT,MCX,50.0
85561,224603,SILVER21AUG73000PE,SILVER,25AUG2021,7300000.0,30,OPTFUT,MCX,50.0
85562,229901,SILVER22APR75250PE,SILVER,26APR2022,7525000.0,30,OPTFUT,MCX,50.0
85563,224197,GOLD21JUL54900CE,GOLD,27JUL2021,5490000.0,1,OPTFUT,MCX,50.0
85564,228643,GOLDM21JUN48200CE,GOLDM,04JUN2021,4820000.0,100,OPTCOM,MCX,50.0
85565,228887,COPPER21JUL695CE,COPPER,21JUL2021,69500.0,2500,OPTFUT,MCX,1.0
85566,227857,GOLD22JAN46000CE,GOLD,25JAN2022,4600000.0,1,OPTFUT,MCX,50.0
85567,228673,GOLD21NOV42600CE,GOLD,24NOV2021,4260000.0,1,OPTFUT,MCX,50.0
85568,223632,SILVER21JUN79250PE,SILVER,24JUN2021,7925000.0,30,OPTFUT,MCX,50.0
85569,383,LEADCOM,LEAD,,0.0,5,COMDTY,MCX,5.0
85570,224582,SILVER21AUG70500CE,SILVER,25AUG2021,7050000.0,30,OPTFUT,MCX,50.0
85571,229713,GOLDM21AUG42800CE,GOLDM,05AUG2021,4280000.0,100,OPTCOM,MCX,50.0
85572,226208,SILVER21AUG56250PE,SILVER,25AUG2021,5625000.0,30,OPTFUT,MCX,50.0
85573,158,LMENIKLSPTCOM,LMENIKLSPT,,0.0,250,COMDTY,MCX,5.0
85574,224978,GOLD21JUL48200PE,GOLD,27JUL2021,4820000.0,1,OPTFUT,MCX,50.0
85575,446,ELECTWKCOM,ELECTWK,,0.0,24,COMDTY,MCX,100.0
85576,230060,CRUDEOIL21AUG4400CE,CRUDEOIL,17AUG2021,440000.0,100,OPTFUT,MCX,10.0
85577,228614,GOLDM21JUN45200PE,GOLDM,04JUN2021,4520000.0,100,OPTCOM,MCX,50.0
85578,228727,CRUDEOIL21JUN4550CE,CRUDEOIL,17JUN2021,455000.0,100,OPTFUT,MCX,10.0
85579,222208,SILVER21JUN66500PE,SILVER,24JUN2021,6650000.0,30,OPTFUT,MCX,50.0
85580,221624,SILVER21JUN56500CE,SILVER,24JUN2021,5650000.0,30,OPTFUT,MCX,50.0
85581,228793,GOLD22JAN51100PE,GOLD,25JAN2022,5110000.0,1,OPTFUT,MCX,50.0
85582,227932,GOLD22JAN49700PE,GOLD,25JAN2022,4970000.0,1,OPTFUT,MCX,50.0
85583,229103,CRUDEOIL21JUN5500PE,CRUDEOIL,17JUN2021,550000.0,100,OPTFUT,MCX,10.0
85584,225673,GOLD21SEP54600PE,GOLD,24SEP2021,5460000.0,1,OPTFUT,MCX,50.0
85585,226635,SILVER21NOV69250PE,SILVER,24NOV2021,6925000.0,30,OPTFUT,MCX,50.0
85586,228762,CRUDEOIL21JUN3850PE,CRUDEOIL,17JUN2021,385000.0,100,OPTFUT,MCX,10.0
85587,224166,GOLD21JUL53600PE,GOLD,27JUL2021,5360000.0,1,OPTFUT,MCX,50.0
85588,227400,GOLD21JUL44500PE,GOLD,27JUL2021,4450000.0,1,OPTFUT,MCX,50.0
85589,229118,GOLD22MAR46100CE,GOLD,25MAR2022,4610000.0,1,OPTFUT,MCX,50.0
85590,229090,COPPER21JUL745PE,COPPER,21JUL2021,74500.0,2500,OPTFUT,MCX,1.0
85591,225369,GOLD21SEP51400PE,GOLD,24SEP2021,5140000.0,1,OPTFUT,MCX,50.0
85592,226506,GOLD21NOV51100CE,GOLD,24NOV2021,5110000.0,1,OPTFUT,MCX,50.0
85593,226085,GOLD21SEP46200PE,GOLD,24SEP2021,4620000.0,1,OPTFUT,MCX,50.0
85594,170,TURBURLEMSCOM,TURBURLEMS,,0.0,10000,COMDTY,MCX,5.0
85595,224807,GOLD21JUL49400CE,GOLD,27JUL2021,4940000.0,1,OPTFUT,MCX,50.0
85596,226540,GOLD21NOV47700CE,GOLD,24NOV2021,4770000.0,1,OPTFUT,MCX,50.0
85597,228947,GOLDM21JUL40600PE,GOLDM,05JUL2021,4060000.0,100,OPTCOM,MCX,50.0
85598,489,SBARLEYJPRCOM,SBARLEYJPR,,0.0,10,COMDTY,MCX,20.0
85599,229647,SILVER22FEB65000PE,SILVER,23FEB2022,6500000.0,30,OPTFUT,MCX,50.0
85600,228664,GOLD21MAY41900PE,GOLD,26MAY2021,4190000.0,1,OPTFUT,MCX,50.0
85601,152,COPPERCOM,COPPER,,0.0,2500,COMDTY,MCX,5.0
85602,228448,GOLD22JAN43300CE,GOLD,25JAN2022,4330000.0,1,OPTFUT,MCX,50.0
85603,220870,GOLD21MAY48400PE,GOLD,26MAY2021,4840000.0,1,OPTFUT,MCX,50.0
85604,227912,GOLD22JAN48700PE,GOLD,25JAN2022,4870000.0,1,OPTFUT,MCX,50.0
85605,226037,GOLD21JUL46000PE,GOLD,27JUL2021,4600000.0,1,OPTFUT,MCX,50.0
85606,223443,SILVER21JUN76750PE,SILVER,24JUN2021,7675000.0,30,OPTFUT,MCX,50.0
85607,230069,CRUDEOIL21AUG4600PE,CRUDEOIL,17AUG2021,460000.0,100,OPTFUT,MCX,10.0
85608,226640,SILVER21NOV70000CE,SILVER,24NOV2021,7000000.0,30,OPTFUT,MCX,50.0
85609,223945,SILVER21JUN82500CE,SILVER,24JUN2021,8250000.0,30,OPTFUT,MCX,50.0
85610,229472,ZINC21AUG252.5CE,ZINC,20AUG2021,25250.0,5,OPTFUT,MCX,1.0
85611,226583,SILVER21NOV62750PE,SILVER,24NOV2021,6275000.0,30,OPTFUT,MCX,50.0
85612,225345,GOLD21SEP50200PE,GOLD,24SEP2021,5020000.0,1,OPTFUT,MCX,50.0
85613,226561,GOLD21NOV48700PE,GOLD,24NOV2021,4870000.0,1,OPTFUT,MCX,50.0
85614,228480,GOLD21SEP42800CE,GOLD,24SEP2021,4280000.0,1,OPTFUT,MCX,50.0
85615,228598,GOLDM21JUN43600PE,GOLDM,04JUN2021,4360000.0,100,OPTCOM,MCX,50.0
85616,224043,SILVER21JUN86000CE,SILVER,24JUN2021,8600000.0,30,OPTFUT,MCX,50.0
85617,226608,SILVER21NOV66000CE,SILVER,24NOV2021,6600000.0,30,OPTFUT,MCX,50.0
85618,227421,GOLD21SEP43400PE,GOLD,24SEP2021,4340000.0,1,OPTFUT,MCX,50.0
85619,224851,SILVER21AUG67000CE,SILVER,25AUG2021,6700000.0,30,OPTFUT,MCX,50.0
85620,221023,GOLD21MAY50500PE,GOLD,26MAY2021,5050000.0,1,OPTFUT,MCX,50.0
85621,227384,GOLD21JUL43700CE,GOLD,27JUL2021,4370000.0,1,OPTFUT,MCX,50.0
85622,228359,GOLD21JUL43500PE,GOLD,27JUL2021,4350000.0,1,OPTFUT,MCX,50.0
85623,229631,SILVER22FEB80500PE,SILVER,23FEB2022,8050000.0,30,OPTFUT,MCX,50.0
85624,224661,SILVER21AUG80250PE,SILVER,25AUG2021,8025000.0,30,OPTFUT,MCX,50.0
85625,221274,GOLD21MAY51400PE,GOLD,26MAY2021,5140000.0,1,OPTFUT,MCX,50.0
85626,227183,GOLDGUINEA21MAYFUT,GOLDGUINEA,31MAY2021,0.0,8,FUTCOM,MCX,100.0
85627,229533,SILVER22FEB69000PE,SILVER,23FEB2022,6900000.0,30,OPTFUT,MCX,50.0
85628,229672,GOLDM21AUG48800PE,GOLDM,05AUG2021,4880000.0,100,OPTCOM,MCX,50.0
85629,221625,SILVER21JUN56500PE,SILVER,24JUN2021,5650000.0,30,OPTFUT,MCX,50.0
85630,300,SCOTSDAKLCOM,SCOTSDAKL,,0.0,10000,COMDTY,MCX,100.0
85631,224160,GOLD21JUL53300PE,GOLD,27JUL2021,5330000.0,1,OPTFUT,MCX,50.0
85632,222207,SILVER21JUN66500CE,SILVER,24JUN2021,6650000.0,30,OPTFUT,MCX,50.0
85633,226973,GOLD21NOV54300CE,GOLD,24NOV2021,5430000.0,1,OPTFUT,MCX,50.0
85634,225353,GOLD21SEP50600PE,GOLD,24SEP2021,5060000.0,1,OPTFUT,MCX,50.0
85635,406,POTATOTRWRCOM,POTATOTRWR,,0.0,30,COMDTY,MCX,10.0
85636,228646,GOLDM21JUN48400PE,GOLDM,04JUN2021,4840000.0,100,OPTCOM,MCX,50.0
85637,228158,NATURALGAS21MAYFUT,NATURALGAS,25MAY2021,0.0,1250,FUTCOM,MCX,10.0
85638,228786,GOLD22JAN50800CE,GOLD,25JAN2022,5080000.0,1,OPTFUT,MCX,50.0
85639,223947,SILVER21JUN82750CE,SILVER,24JUN2021,8275000.0,30,OPTFUT,MCX,50.0
85640,221636,SILVER21JUN58000CE,SILVER,24JUN2021,5800000.0,30,OPTFUT,MCX,50.0
85641,226524,GOLD21NOV52000CE,GOLD,24NOV2021,5200000.0,1,OPTFUT,MCX,50.0
85642,296,NYCRDOLMAYCOM,NYCRDOLMAY,,0.0,100,COMDTY,MCX,100.0
85643,226048,GOLD21JUL46600CE,GOLD,27JUL2021,4660000.0,1,OPTFUT,MCX,50.0
85644,224343,GOLD21JUL50700CE,GOLD,27JUL2021,5070000.0,1,OPTFUT,MCX,50.0
85645,229645,SILVER22FEB64750PE,SILVER,23FEB2022,6475000.0,30,OPTFUT,MCX,50.0
85646,229014,GOLDM21JUL47400CE,GOLDM,05JUL2021,4740000.0,100,OPTCOM,MCX,50.0
85647,222204,SILVER21JUN66000PE,SILVER,24JUN2021,6600000.0,30,OPTFUT,MCX,50.0
85648,229746,GOLDM21AUG46000PE,GOLDM,05AUG2021,4600000.0,100,OPTCOM,MCX,50.0
85649,228830,COPPER21JUN635CE,COPPER,21JUN2021,63500.0,2500,OPTFUT,MCX,1.0
85650,220887,GOLD21MAY49300CE,GOLD,26MAY2021,4930000.0,1,OPTFUT,MCX,50.0
85651,224165,GOLD21JUL53600CE,GOLD,27JUL2021,5360000.0,1,OPTFUT,MCX,50.0
85652,223375,GOLD21MAY56400PE,GOLD,26MAY2021,5640000.0,1,OPTFUT,MCX,50.0
85653,228806,GOLD22JAN51800CE,GOLD,25JAN2022,5180000.0,1,OPTFUT,MCX,50.0
85654,222380,SILVER21JUN68250PE,SILVER,24JUN2021,6825000.0,30,OPTFUT,MCX,50.0
85655,227848,GOLD22JAN45500PE,GOLD,25JAN2022,4550000.0,1,OPTFUT,MCX,50.0
85656,378,ZINCCOM,ZINC,,0.0,5,COMDTY,MCX,5.0
85657,222653,GOLD21MAY53900CE,GOLD,26MAY2021,5390000.0,1,OPTFUT,MCX,50.0
85658,229761,COPPER21JUN810CE,COPPER,21JUN2021,81000.0,2500,OPTFUT,MCX,1.0
85659,227851,GOLD22JAN45700CE,GOLD,25JAN2022,4570000.0,1,OPTFUT,MCX,50.0
85660,226482,GOLD21NOV49900CE,GOLD,24NOV2021,4990000.0,1,OPTFUT,MCX,50.0
85661,228842,ZINC21AUGFUT,ZINC,31AUG2021,0.0,5,FUTCOM,MCX,5.0
85662,228996,GOLDM21JUL45600CE,GOLDM,05JUL2021,4560000.0,100,OPTCOM,MCX,50.0
85663,227519,GOLD21NOV45300PE,GOLD,24NOV2021,4530000.0,1,OPTFUT,MCX,50.0
85664,222753,SILVER21JUN70000CE,SILVER,24JUN2021,7000000.0,30,OPTFUT,MCX,50.0
85665,221921,SILVER21JUN62000CE,SILVER,24JUN2021,6200000.0,30,OPTFUT,MCX,50.0
85666,228606,GOLDM21JUN44400PE,GOLDM,04JUN2021,4440000.0,100,OPTCOM,MCX,50.0
85667,221649,SILVER21JUN53750PE,SILVER,24JUN2021,5375000.0,30,OPTFUT,MCX,50.0
85668,221919,SILVER21JUN61750CE,SILVER,24JUN2021,6175000.0,30,OPTFUT,MCX,50.0
85669,229183,GOLD22MAR49300PE,GOLD,25MAR2022,4930000.0,1,OPTFUT,MCX,50.0
85670,224202,GOLD21JUL55100PE,GOLD,27JUL2021,5510000.0,1,OPTFUT,MCX,50.0
85671,224163,GOLD21JUL53500CE,GOLD,27JUL2021,5350000.0,1,OPTFUT,MCX,50.0
85672,229734,GOLDM21AUG44800PE,GOLDM,05AUG2021,4480000.0,100,OPTCOM,MCX,50.0
85673,229743,GOLDM21AUG45800CE,GOLDM,05AUG2021,4580000.0,100,OPTCOM,MCX,50.0
85674,229570,SILVER22FEB73750CE,SILVER,23FEB2022,7375000.0,30,OPTFUT,MCX,50.0
85675,227435,GOLD21SEP44100PE,GOLD,24SEP2021,4410000.0,1,OPTFUT,MCX,50.0
85676,269,SGUARGJDPCOM,SGUARGJDP,,0.0,5000,COMDTY,MCX,5.0
85677,227506,GOLD21NOV44700CE,GOLD,24NOV2021,4470000.0,1,OPTFUT,MCX,50.0
85678,373,SMSTSDSRSACOM,SMSTSDSRSA,,0.0,10,COMDTY,MCX,5.0
85679,224631,SILVER21AUG76500PE,SILVER,25AUG2021,7650000.0,30,OPTFUT,MCX,50.0
85680,229449,ZINC21AUG222.5PE,ZINC,20AUG2021,22250.0,5,OPTFUT,MCX,1.0
85681,224861,SILVER21AUG68250CE,SILVER,25AUG2021,6825000.0,30,OPTFUT,MCX,50.0
85682,224598,SILVER21AUG72500CE,SILVER,25AUG2021,7250000.0,30,OPTFUT,MCX,50.0
85683,230011,SILVER22APR83750PE,SILVER,26APR2022,8375000.0,30,OPTFUT,MCX,50.0
85684,228321,ZINC21JUN222.5PE,ZINC,21JUN2021,22250.0,5,OPTFUT,MCX,1.0
85685,230005,SILVER22FEB83750PE,SILVER,23FEB2022,8375000.0,30,OPTFUT,MCX,50.0
85686,227297,SILVER21NOV84500PE,SILVER,24NOV2021,8450000.0,30,OPTFUT,MCX,50.0
85687,227389,GOLD21JUL43900PE,GOLD,27JUL2021,4390000.0,1,OPTFUT,MCX,50.0
85688,126,CASTOROILCOM,CASTOROIL,,0.0,1,COMDTY,MCX,10.0
85689,229179,GOLD22MAR49100PE,GOLD,25MAR2022,4910000.0,1,OPTFUT,MCX,50.0
85690,228729,CRUDEOIL21JUN4600CE,CRUDEOIL,17JUN2021,460000.0,100,OPTFUT,MCX,10.0
85691,224975,GOLD21JUL48100CE,GOLD,27JUL2021,4810000.0,1,OPTFUT,MCX,50.0
85692,227940,GOLD22JAN50100PE,GOLD,25JAN2022,5010000.0,1,OPTFUT,MCX,50.0
85693,227197,COTTONREF21JULFUT,COTTONREF,30JUL2021,0.0,25,FUTCOM,MCX,1000.0
85694,228639,GOLDM21JUN47800CE,GOLDM,04JUN2021,4780000.0,100,OPTCOM,MCX,50.0
85695,229141,GOLD22MAR47200PE,GOLD,25MAR2022,4720000.0,1,OPTFUT,MCX,50.0
85696,229110,GOLDM21JUL51600CE,GOLDM,05JUL2021,5160000.0,100,OPTCOM,MCX,50.0
85697,229145,GOLD22MAR47400PE,GOLD,25MAR2022,4740000.0,1,OPTFUT,MCX,50.0
85698,225030,SILVER21AUG61250PE,SILVER,25AUG2021,6125000.0,30,OPTFUT,MCX,50.0
85699,450,SELECTWKCOM,SELECTWK,,0.0,24,COMDTY,MCX,100.0
85700,229457,ZINC21AUG232.5PE,ZINC,20AUG2021,23250.0,5,OPTFUT,MCX,1.0
85701,224797,GOLD21JUL48900CE,GOLD,27JUL2021,4890000.0,1,OPTFUT,MCX,50.0
85702,229312,CRUDEOIL21JUL5450CE,CRUDEOIL,15JUL2021,545000.0,100,OPTFUT,MCX,10.0
85703,230048,CRUDEOIL21AUG4100CE,CRUDEOIL,17AUG2021,410000.0,100,OPTFUT,MCX,10.0
85704,226665,SILVER21NOV73000PE,SILVER,24NOV2021,7300000.0,30,OPTFUT,MCX,50.0
85705,223645,SILVER21JUN81000CE,SILVER,24JUN2021,8100000.0,30,OPTFUT,MCX,50.0
85706,530,COTTONCOM,COTTON,,0.0,25,COMDTY,MCX,1000.0
85707,360,SALUMNMMUMCOM,SALUMNMMUM,,0.0,2,COMDTY,MCX,5.0
85708,229358,COPPER21JUN775CE,COPPER,21JUN2021,77500.0,2500,OPTFUT,MCX,1.0
85709,224839,SILVER21AUG65500CE,SILVER,25AUG2021,6550000.0,30,OPTFUT,MCX,50.0
85710,221924,SILVER21JUN62250PE,SILVER,24JUN2021,6225000.0,30,OPTFUT,MCX,50.0
85711,229192,GOLD22MAR49800CE,GOLD,25MAR2022,4980000.0,1,OPTFUT,MCX,50.0
85712,229458,ZINC21AUG235CE,ZINC,20AUG2021,23500.0,5,OPTFUT,MCX,1.0
85713,228073,GOLD22JAN44400PE,GOLD,25JAN2022,4440000.0,1,OPTFUT,MCX,50.0
85714,229723,GOLDM21AUG43800CE,GOLDM,05AUG2021,4380000.0,100,OPTCOM,MCX,50.0
85715,226860,NICKEL21MAYFUT,NICKEL,31MAY2021,0.0,1500,FUTCOM,MCX,10.0
85716,229783,COPPER21JUN815CE,COPPER,21JUN2021,81500.0,2500,OPTFUT,MCX,1.0
85717,226142,GOLD21MAY45500CE,GOLD,26MAY2021,4550000.0,1,OPTFUT,MCX,50.0
85718,228995,GOLDM21JUL45400PE,GOLDM,05JUL2021,4540000.0,100,OPTCOM,MCX,50.0
85719,225354,GOLD21SEP50700CE,GOLD,24SEP2021,5070000.0,1,OPTFUT,MCX,50.0
85720,390,SSUGARMDLHCOM,SSUGARMDLH,,0.0,10,COMDTY,MCX,100.0
85721,229385,COPPER21JUL790PE,COPPER,21JUL2021,79000.0,2500,OPTFUT,MCX,1.0
85722,221626,SILVER21JUN56750CE,SILVER,24JUN2021,5675000.0,30,OPTFUT,MCX,50.0
85723,191,RBDPALMMUMCOM,RBDPALMMUM,,0.0,1000,COMDTY,MCX,5.0
85724,227300,SILVER21NOV85000CE,SILVER,24NOV2021,8500000.0,30,OPTFUT,MCX,50.0
85725,229556,SILVER22FEB72000CE,SILVER,23FEB2022,7200000.0,30,OPTFUT,MCX,50.0
85726,228556,GOLDM21JUN39400PE,GOLDM,04JUN2021,3940000.0,100,OPTCOM,MCX,50.0
85727,229340,COPPER21JUL780CE,COPPER,21JUL2021,78000.0,2500,OPTFUT,MCX,1.0
85728,222329,GOLD21MAY53000CE,GOLD,26MAY2021,5300000.0,1,OPTFUT,MCX,50.0
85729,229029,GOLDM21JUL48800PE,GOLDM,05JUL2021,4880000.0,100,OPTCOM,MCX,50.0
85730,228708,CRUDEOIL21JUN4050PE,CRUDEOIL,17JUN2021,405000.0,100,OPTFUT,MCX,10.0
85731,228759,CRUDEOIL21JUN3800CE,CRUDEOIL,17JUN2021,380000.0,100,OPTFUT,MCX,10.0
85732,226039,GOLD21JUL46100PE,GOLD,27JUL2021,4610000.0,1,OPTFUT,MCX,50.0
85733,229265,CRUDEOIL21JUL4250PE,CRUDEOIL,15JUL2021,425000.0,100,OPTFUT,MCX,10.0
85734,226517,GOLD21NOV51600PE,GOLD,24NOV2021,5160000.0,1,OPTFUT,MCX,50.0
85735,230050,CRUDEOIL21AUG4150CE,CRUDEOIL,17AUG2021,415000.0,100,OPTFUT,MCX,10.0
85736,228522,COPPER21JUN650CE,COPPER,21JUN2021,65000.0,2500,OPTFUT,MCX,1.0
85737,228693,SILVERM22FEBFUT,SILVERM,28FEB2022,0.0,5,FUTCOM,MCX,100.0
85738,224232,GOLD21JUL56100PE,GOLD,27JUL2021,5610000.0,1,OPTFUT,MCX,50.0
85739,222146,GOLD21MAY52400PE,GOLD,26MAY2021,5240000.0,1,OPTFUT,MCX,50.0
85740,223943,SILVER21JUN82250CE,SILVER,24JUN2021,8225000.0,30,OPTFUT,MCX,50.0
85741,547,SSIL1000DLCOM,SSIL1000DL,,0.0,1,COMDTY,MCX,100.0
85742,225411,GOLD21SEP53500PE,GOLD,24SEP2021,5350000.0,1,OPTFUT,MCX,50.0
85743,228399,COPPER21JUN745PE,COPPER,21JUN2021,74500.0,2500,OPTFUT,MCX,1.0
85744,228621,GOLDM21JUN46000CE,GOLDM,04JUN2021,4600000.0,100,OPTCOM,MCX,50.0
85745,159,LMETINFUTCOM,LMETINFUT,,0.0,500,COMDTY,MCX,5.0
85746,229217,GOLDM21JUN52000PE,GOLDM,04JUN2021,5200000.0,100,OPTCOM,MCX,50.0
85747,228985,GOLDM21JUL44400PE,GOLDM,05JUL2021,4440000.0,100,OPTCOM,MCX,50.0
85748,223363,GOLD21MAY55800PE,GOLD,26MAY2021,5580000.0,1,OPTFUT,MCX,50.0
85749,290,SUGARMCOM,SUGARM,,0.0,10,COMDTY,MCX,100.0
85750,227994,GOLD22JAN44500PE,GOLD,25JAN2022,4450000.0,1,OPTFUT,MCX,50.0
85751,228949,GOLDM21JUL40800PE,GOLDM,05JUL2021,4080000.0,100,OPTCOM,MCX,50.0
85752,225390,GOLD21SEP52500CE,GOLD,24SEP2021,5250000.0,1,OPTFUT,MCX,50.0
85753,154,TINCOM,TIN,,0.0,500,COMDTY,MCX,25.0
85754,229591,SILVER22FEB76250PE,SILVER,23FEB2022,7625000.0,30,OPTFUT,MCX,50.0
85755,226084,GOLD21SEP46200CE,GOLD,24SEP2021,4620000.0,1,OPTFUT,MCX,50.0
85756,140,DLHSPTGOLDCOM,DLHSPTGOLD,,0.0,1000,COMDTY,MCX,5.0
85757,228735,CRUDEOIL21JUN4750CE,CRUDEOIL,17JUN2021,475000.0,100,OPTFUT,MCX,10.0
85758,229387,COPPER21JUL795PE,COPPER,21JUL2021,79500.0,2500,OPTFUT,MCX,1.0
85759,225386,GOLD21SEP52300CE,GOLD,24SEP2021,5230000.0,1,OPTFUT,MCX,50.0
85760,229323,GOLD22MAR51400PE,GOLD,25MAR2022,5140000.0,1,OPTFUT,MCX,50.0
85761,228785,GOLD22JAN50700PE,GOLD,25JAN2022,5070000.0,1,OPTFUT,MCX,50.0
85762,229003,GOLDM21JUL46200PE,GOLDM,05JUL2021,4620000.0,100,OPTCOM,MCX,50.0
85763,224651,SILVER21AUG79000PE,SILVER,25AUG2021,7900000.0,30,OPTFUT,MCX,50.0
85764,227374,GOLD21MAY44900CE,GOLD,26MAY2021,4490000.0,1,OPTFUT,MCX,50.0
85765,226729,SILVER21NOV76750PE,SILVER,24NOV2021,7675000.0,30,OPTFUT,MCX,50.0
85766,223455,SILVER21JUN78250PE,SILVER,24JUN2021,7825000.0,30,OPTFUT,MCX,50.0
85767,274,SSOYMLNDRCOM,SSOYMLNDR,,0.0,10000,COMDTY,MCX,5.0
85768,229181,GOLD22MAR49200PE,GOLD,25MAR2022,4920000.0,1,OPTFUT,MCX,50.0
85769,229377,COPPER21JUN790PE,COPPER,21JUN2021,79000.0,2500,OPTFUT,MCX,1.0
85770,227277,SILVER21NOV82000PE,SILVER,24NOV2021,8200000.0,30,OPTFUT,MCX,50.0
85771,224637,SILVER21AUG77250PE,SILVER,25AUG2021,7725000.0,30,OPTFUT,MCX,50.0
85772,226050,GOLD21JUL46700CE,GOLD,27JUL2021,4670000.0,1,OPTFUT,MCX,50.0
85773,229168,GOLD22MAR48600CE,GOLD,25MAR2022,4860000.0,1,OPTFUT,MCX,50.0
85774,228566,GOLDM21JUN40400PE,GOLDM,04JUN2021,4040000.0,100,OPTCOM,MCX,50.0
85775,229271,CRUDEOIL21JUL4400PE,CRUDEOIL,15JUL2021,440000.0,100,OPTFUT,MCX,10.0
85776,227067,GOLD21NOV46600PE,GOLD,24NOV2021,4660000.0,1,OPTFUT,MCX,50.0
85777,228593,GOLDM21JUN43200CE,GOLDM,04JUN2021,4320000.0,100,OPTCOM,MCX,50.0
85778,229236,GOLDM21JUN52200CE,GOLDM,04JUN2021,5220000.0,100,OPTCOM,MCX,50.0
85779,226144,GOLD21MAY45600CE,GOLD,26MAY2021,4560000.0,1,OPTFUT,MCX,50.0
85780,221634,SILVER21JUN57750CE,SILVER,24JUN2021,5775000.0,30,OPTFUT,MCX,50.0
85781,226478,GOLD21NOV49700CE,GOLD,24NOV2021,4970000.0,1,OPTFUT,MCX,50.0
85782,226708,GOLD21NOV52600CE,GOLD,24NOV2021,5260000.0,1,OPTFUT,MCX,50.0
85783,312,SCOTLKADICOM,SCOTLKADI,,0.0,26,COMDTY,MCX,5.0
85784,224671,SILVER21AUG81500PE,SILVER,25AUG2021,8150000.0,30,OPTFUT,MCX,50.0
85785,228476,GOLD21SEP42600CE,GOLD,24SEP2021,4260000.0,1,OPTFUT,MCX,50.0
85786,221897,GOLD21MAY51700CE,GOLD,26MAY2021,5170000.0,1,OPTFUT,MCX,50.0
85787,221635,SILVER21JUN57750PE,SILVER,24JUN2021,5775000.0,30,OPTFUT,MCX,50.0
85788,226683,SILVER21NOV75000PE,SILVER,24NOV2021,7500000.0,30,OPTFUT,MCX,50.0
85789,228988,GOLDM21JUL44800CE,GOLDM,05JUL2021,4480000.0,100,OPTCOM,MCX,50.0
85790,226173,GOLD21SEP45500PE,GOLD,24SEP2021,4550000.0,1,OPTFUT,MCX,50.0
85791,229571,SILVER22FEB73750PE,SILVER,23FEB2022,7375000.0,30,OPTFUT,MCX,50.0
85792,224977,GOLD21JUL48200CE,GOLD,27JUL2021,4820000.0,1,OPTFUT,MCX,50.0
85793,319,SSTLLGBVRCOM,SSTLLGBVR,,0.0,10000,COMDTY,MCX,5.0
85794,229240,CRUDEOIL21JUN5550CE,CRUDEOIL,17JUN2021,555000.0,100,OPTFUT,MCX,10.0
85795,227423,GOLD21SEP43500PE,GOLD,24SEP2021,4350000.0,1,OPTFUT,MCX,50.0
85796,230074,CRUDEOIL21AUG4750CE,CRUDEOIL,17AUG2021,475000.0,100,OPTFUT,MCX,10.0
85797,227500,GOLD21NOV44400CE,GOLD,24NOV2021,4440000.0,1,OPTFUT,MCX,50.0
85798,228820,SILVER21NOV60500CE,SILVER,24NOV2021,6050000.0,30,OPTFUT,MCX,50.0
85799,384,MESCRUDOILCOM,MESCRUDOIL,,0.0,100,COMDTY,MCX,50.0
85800,229512,SILVER22FEB66500CE,SILVER,23FEB2022,6650000.0,30,OPTFUT,MCX,50.0
85801,225361,GOLD21SEP51000PE,GOLD,24SEP2021,5100000.0,1,OPTFUT,MCX,50.0
