,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
17498,955248,815LTIDFL26,815LTIDFL26,,-1.0,1,,BSE,1.0
17499,522263,JMCPROJECT,JMCPROJECT,,-1.0,1,,BSE,5.0
17500,532812,TFL,TFL,,-1.0,1,,BSE,1.0
17501,507498,PICCASUG,PICCASUG,,-1.0,1,,BSE,1.0
17502,542520,IPRU3305,IPRU3305,,-1.0,1,,BSE,1.0
17503,543281,SUVIDHAA,SUVIDHAA,,-1.0,1,,BSE,5.0
17504,543194,NIRMITEE,NIRMITEE,,-1.0,300,,BSE,5.0
17505,520123,ABCINDQ,ABCINDQ,,-1.0,1,,BSE,5.0
17506,542849,NIESSPN,NIESSPN,,-1.0,1,,BSE,1.0
17507,972823,915APSFC23,915APSFC23,,-1.0,1,,BSE,1.0
17508,720454,MOFSL180321,MOFSL180321,,-1.0,1,,BSE,1.0
17509,509525,EMPIND,EMPIND,,-1.0,1,,BSE,5.0
17510,959126,155SCNL26,155SCNL26,,-1.0,1,,BSE,1.0
17511,804358,364TB211021,364TB211021,,-1.0,10,,BSE,5.0
17512,957900,18PVPVL23,18PVPVL23,,-1.0,1,,BSE,1.0
17513,948774,KMPL2177,KMPL2177,,-1.0,1,,BSE,1.0
17514,540083,TVVISION,TVVISION,,-1.0,1,,BSE,1.0
17515,720253,BFL17221,BFL17221,,-1.0,1,,BSE,1.0
17516,533478,KTKFMP52G,KTKFMP52G,,-1.0,1,,BSE,1.0
17517,960288,74GRIL22A,74GRIL22A,,-1.0,1,,BSE,1.0
17518,960274,NFPL26NOV20,NFPL26NOV20,,-1.0,1,,BSE,1.0
17519,951248,932RCL24,932RCL24,,-1.0,1,,BSE,1.0
17520,532978,BAJAJFINSV,BAJAJFINSV,,-1.0,1,,BSE,5.0
17521,956580,806IL&FSL22,806IL&FSL22,,-1.0,1000,,BSE,1.0
17522,957141,785LTIDFL22,785LTIDFL22,,-1.0,1,,BSE,1.0
17523,956847,775IIL22A,775IIL22A,,-1.0,1,,BSE,1.0
17524,512522,NEPTEXP,NEPTEXP,,-1.0,100,,BSE,1.0
17525,542697,TIPFSP1AP,TIPFSP1AP,,-1.0,1,,BSE,1.0
17526,958496,12BRPL25C,12BRPL25C,,-1.0,1000000,,BSE,1.0
17527,590110,QNIFTY,QNIFTY,,-1.0,1,,BSE,1.0
17528,532509,SUPRAJIT,SUPRAJIT,,-1.0,1,,BSE,5.0
17529,720647,HSEC4521,HSEC4521,,-1.0,1,,BSE,1.0
17530,959933,MFL20AUG20,MFL20AUG20,,-1.0,1,,BSE,1.0
17531,526468,EUROLED,EUROLED,,-1.0,1,,BSE,5.0
17532,543198,SFMP32DD,SFMP32DD,,-1.0,1,,BSE,1.0
17533,957813,89SCUFL23,89SCUFL23,,-1.0,1,,BSE,1.0
17534,543063,UTDBFS1DFR,UTDBFS1DFR,,-1.0,1,,BSE,1.0
17535,543146,08MPR,08MPR,,-1.0,1,,BSE,1.0
17536,530663,GOYALASS,GOYALASS,,-1.0,1,,BSE,1.0
17537,526225,BLOOM,BLOOM,,-1.0,1,,BSE,1.0
17538,957340,95DMTCL34,95DMTCL34,,-1.0,1,,BSE,1.0
17539,955965,857IHFL22,857IHFL22,,-1.0,1,,BSE,1.0
17540,958018,12AIDIPL22,12AIDIPL22,,-1.0,1,,BSE,1.0
17541,953591,1490AFPL21.,1490AFPL21.,,-1.0,1,,BSE,1.0
17542,541517,H1113D41RQ,H1113D41RQ,,-1.0,1,,BSE,1.0
17543,539044,MANAKSTELTD,MANAKSTELTD,,-1.0,1,,BSE,5.0
17544,973038,925CIFPERP,925CIFPERP,,-1.0,2,,BSE,1.0
17545,532309,GEPIL,GEPIL,,-1.0,1,,BSE,5.0
17546,957984,11JSWGMR23,11JSWGMR23,,-1.0,1,,BSE,1.0
17547,955784,76PFC27,76PFC27,,-1.0,1,,BSE,1.0
17548,539910,KOCL,KOCL,,-1.0,1,,BSE,1.0
17549,960292,74GRIL24,74GRIL24,,-1.0,1,,BSE,1.0
17550,951516,893PGCIL21,893PGCIL21,,-1.0,1,,BSE,1.0
17551,542457,NXXXX16D,NXXXX16D,,-1.0,1,,BSE,1.0
17552,959830,835CGC22,835CGC22,,-1.0,1,,BSE,1.0
17553,720309,RIL25022021,RIL25022021,,-1.0,1,,BSE,1.0
17554,960133,1275SSF22,1275SSF22,,-1.0,1,,BSE,1.0
17555,955506,IIF29DEC16A,IIF29DEC16A,,-1.0,10,,BSE,1.0
17556,511355,INDCEMCAP,INDCEMCAP,,-1.0,1,,BSE,1.0
17557,541742,TVF2D,TVF2D,,-1.0,1,,BSE,1.0
17558,959893,785PCHF22A,785PCHF22A,,-1.0,1,,BSE,1.0
17559,535439,KTKFMP101G,KTKFMP101G,,-1.0,1,,BSE,1.0
17560,937479,925KFL24,925KFL24,,-1.0,1,,BSE,1.0
17561,937197,10KFL23A,10KFL23A,,-1.0,1,,BSE,1.0
17562,541640,NXXXVIII5Z,NXXXVIII5Z,,-1.0,1,,BSE,1.0
17563,539516,HDFCNIFETF,HDFCNIFETF,,-1.0,1,,BSE,1.0
17564,948992,940RRVPN25,940RRVPN25,,-1.0,1,,BSE,1.0
17565,532406,AVANTEL,AVANTEL,,-1.0,1,,BSE,5.0
17566,957633,975ABFL24,975ABFL24,,-1.0,1,,BSE,1.0
17567,800296,SGBJULY27,SGBJULY27,,-1.0,1,,BSE,1.0
17568,804325,364TB29721,364TB29721,,-1.0,10,,BSE,5.0
17569,959718,64JDFI22,64JDFI22,,-1.0,1,,BSE,1.0
17570,959555,925VHFCL23,925VHFCL23,,-1.0,1,,BSE,1.0
17571,539228,GGPL,GGPL,,-1.0,1,,BSE,5.0
17572,539697,HILIKS,HILIKS,,-1.0,1,,BSE,1.0
17573,973166,HDB30APR20,HDB30APR20,,-1.0,1,,BSE,1.0
17574,954185,846HDFC26,846HDFC26,,-1.0,1,,BSE,1.0
17575,946799,WCL03AUG10,WCL03AUG10,,-1.0,1,,BSE,1.0
17576,523222,SRMENERGY,SRMENERGY,,-1.0,1,,BSE,1.0
17577,542687,NXLI11Z,NXLI11Z,,-1.0,1,,BSE,1.0
17578,953981,1005AUSF19A,1005AUSF19A,,-1.0,1,,BSE,1.0
17579,955159,RCL20OCT16,RCL20OCT16,,-1.0,10,,BSE,1.0
17580,532899,KSCL,KSCL,,-1.0,1,,BSE,5.0
17581,954508,1210MFLC,1210MFLC,,-1.0,1,,BSE,1.0
17582,935578,714NHAI26,714NHAI26,,-1.0,1,,BSE,1.0
17583,533285,RDBRIL,RDBRIL,,-1.0,1,,BSE,5.0
17584,958916,1023CGCL29,1023CGCL29,,-1.0,1,,BSE,1.0
17585,530007,JKTYRE,JKTYRE,,-1.0,1,,BSE,5.0
17586,542737,NXLI12D,NXLI12D,,-1.0,1,,BSE,1.0
17587,953620,EGEPL23,EGEPL23,,-1.0,1,,BSE,1.0
17588,533270,BEDMUTHA,BEDMUTHA,,-1.0,1,,BSE,5.0
17589,936448,1025KFSRVII,1025KFSRVII,,-1.0,1,,BSE,1.0
17590,542216,DALBHARAT,DALBHARAT,,-1.0,1,,BSE,5.0
17591,538524,NFHXXVI30D,NFHXXVI30D,,-1.0,1,,BSE,1.0
17592,973006,59SCPSL24,59SCPSL24,,-1.0,1,,BSE,1.0
17593,950754,965PGC2029,965PGC2029,,-1.0,1,,BSE,1.0
17594,960428,797RECLPER,797RECLPER,,-1.0,1,,BSE,1.0
17595,541143,BDL,BDL,,-1.0,1,,BSE,5.0
17596,957693,875NEEPCO28,875NEEPCO28,,-1.0,1,,BSE,1.0
17597,543196,SFMP32DR,SFMP32DR,,-1.0,1,,BSE,1.0
17598,960417,EFSL140121,EFSL140121,,-1.0,10,,BSE,1.0
17599,541073,IPRU3064,IPRU3064,,-1.0,1,,BSE,1.0
17600,958999,935TVHL22,935TVHL22,,-1.0,1,,BSE,1.0
17601,956061,88KTL23,88KTL23,,-1.0,1,,BSE,1.0
17602,502216,BOMBPOT,BOMBPOT,,-1.0,5,,BSE,5.0
17603,523696,FORTISMLR,FORTISMLR,,-1.0,1,,BSE,5.0
17604,959670,985OPG23,985OPG23,,-1.0,1,,BSE,1.0
17605,956714,78LTFL29,78LTFL29,,-1.0,1,,BSE,1.0
17606,508933,AYMSYNTEX,AYMSYNTEX,,-1.0,1,,BSE,5.0
17607,937307,0MFL25D,0MFL25D,,-1.0,1,,BSE,1.0
17608,959446,678MML23,678MML23,,-1.0,1,,BSE,1.0
17609,523828,MENONBE,MENONBE,,-1.0,1,,BSE,5.0
17610,959402,IIFL27MAR20,IIFL27MAR20,,-1.0,10,,BSE,1.0
17611,936486,1015MFL24,1015MFL24,,-1.0,1,,BSE,1.0
17612,532053,WALLFORT,WALLFORT,,-1.0,1,,BSE,5.0
17613,541683,IPRU9350,IPRU9350,,-1.0,1,,BSE,1.0
17614,542413,SDFSC41DD,SDFSC41DD,,-1.0,1,,BSE,1.0
17615,972856,835NHAI2023,835NHAI2023,,-1.0,1,,BSE,1.0
17616,542924,JANUSCORP,JANUSCORP,,-1.0,1500,,BSE,5.0
17617,542255,IPRU9449,IPRU9449,,-1.0,1,,BSE,1.0
17618,720481,MFL23321,MFL23321,,-1.0,1,,BSE,1.0
17619,954434,EARCB1G601C,EARCB1G601C,,-1.0,10,,BSE,1.0
17620,954311,9IHFL26A,9IHFL26A,,-1.0,1,,BSE,1.0
17621,505893,HINDHARD,HINDHARD,,-1.0,1,,BSE,5.0
17622,532370,RAMCOSYS,RAMCOSYS,,-1.0,1,,BSE,5.0
17623,956695,12BRPL22,12BRPL22,,-1.0,1000000,,BSE,1.0
17624,542563,IPRU9523,IPRU9523,,-1.0,1,,BSE,1.0
17625,539246,JEL,JEL,,-1.0,1,,BSE,5.0
17626,540385,KDLL,KDLL,,-1.0,1,,BSE,5.0
17627,935606,0MFL23AV,0MFL23AV,,-1.0,1,,BSE,1.0
17628,720497,RRVL25321,RRVL25321,,-1.0,1,,BSE,1.0
17629,959253,A1MTS22A,A1MTS22A,,-1.0,1,,BSE,1.0
17630,958371,0GRIL21,0GRIL21,,-1.0,1,,BSE,1.0
17631,935786,957EHFL26,957EHFL26,,-1.0,1,,BSE,1.0
17632,958518,84IRFC29,84IRFC29,,-1.0,1,,BSE,1.0
17633,973174,AFPL05MAY21,AFPL05MAY21,,-1.0,1,,BSE,1.0
17634,720509,DBL260321,DBL260321,,-1.0,1,,BSE,1.0
17635,503162,RELCHEMQ,RELCHEMQ,,-1.0,1,,BSE,5.0
17636,504840,KAIRA,KAIRA,,-1.0,1,,BSE,5.0
17637,542618,AXISWMDQD,AXISWMDQD,,-1.0,1,,BSE,1.0
17638,542566,MIRAEF3D2D,MIRAEF3D2D,,-1.0,1,,BSE,1.0
17639,524628,PARKERAC,PARKERAC,,-1.0,1,,BSE,1.0
17640,955082,RCL5OCT16A,RCL5OCT16A,,-1.0,10,,BSE,1.0
17641,531911,GALAGEX,GALAGEX,,-1.0,1,,BSE,1.0
17642,956596,750BFL21A,750BFL21A,,-1.0,1,,BSE,1.0
17643,937173,SFL8MAY20,SFL8MAY20,,-1.0,1,,BSE,1.0
17644,539527,CREATIVE,CREATIVE,,-1.0,1,,BSE,5.0
17645,541480,D36MS232DR,D36MS232DR,,-1.0,1,,BSE,1.0
17646,958241,EFLH1I804A,EFLH1I804A,,-1.0,10,,BSE,1.0
17647,542256,KTKFMP255RD,KTKFMP255RD,,-1.0,1,,BSE,1.0
17648,936500,1090DLSL22,1090DLSL22,,-1.0,1,,BSE,1.0
17649,542675,H1100D44RD,H1100D44RD,,-1.0,1,,BSE,1.0
17650,973073,925PCHFL26,925PCHFL26,,-1.0,1,,BSE,1.0
17651,953737,10SREIEFL26,10SREIEFL26,,-1.0,1,,BSE,1.0
17652,936310,0KFL25B,0KFL25B,,-1.0,1,,BSE,1.0
17653,953000,835SAIL22,835SAIL22,,-1.0,1,,BSE,1.0
17654,720577,TV18BL19421,TV18BL19421,,-1.0,1,,BSE,1.0
17655,953430,840PGCIL23A,840PGCIL23A,,-1.0,1,,BSE,1.0
17656,957109,765APSEZL27,765APSEZL27,,-1.0,1,,BSE,1.0
17657,957683,843IHFL28A,843IHFL28A,,-1.0,1,,BSE,1.0
17658,950434,950ILFS24,950ILFS24,,-1.0,1000,,BSE,1.0
17659,959233,95IDBIBL30,95IDBIBL30,,-1.0,1,,BSE,1.0
17660,955940,0SIPL21,0SIPL21,,-1.0,1,,BSE,1.0
17661,954732,12SRPCPL21,12SRPCPL21,,-1.0,1,,BSE,1.0
17662,957823,995VHFCL25A,995VHFCL25A,,-1.0,1,,BSE,1.0
17663,500067,BLUESTARCO,BLUESTARCO,,-1.0,1,,BSE,5.0
17664,720713,IOCL180521,IOCL180521,,-1.0,1,,BSE,1.0
17665,541642,NXXXVIII5G,NXXXVIII5G,,-1.0,1,,BSE,1.0
17666,720546,APSEZ7421C,APSEZ7421C,,-1.0,1,,BSE,1.0
17667,957932,9ILFSL28,9ILFSL28,,-1.0,1,,BSE,1.0
17668,950218,1008IOT28C,1008IOT28C,,-1.0,10,,BSE,1.0
17669,973144,14KGPL26,14KGPL26,,-1.0,10000,,BSE,1.0
17670,950477,751PFC21,751PFC21,,-1.0,10,,BSE,1.0
17671,959790,641IRFC31,641IRFC31,,-1.0,1,,BSE,1.0
17672,541006,ANGEL,ANGEL,,-1.0,4000,,BSE,1.0
17673,539222,VMV,VMV,,-1.0,2500,,BSE,1.0
17674,539837,RPEL,RPEL,,-1.0,1,,BSE,5.0
17675,973055,6KMPL24,6KMPL24,,-1.0,1,,BSE,1.0
17676,959799,629NTPC31,629NTPC31,,-1.0,1,,BSE,1.0
17677,538180,GOLDLINE,GOLDLINE,,-1.0,1,,BSE,1.0
17678,954988,102RBL23,102RBL23,,-1.0,1,,BSE,1.0
17679,958629,86RECL29,86RECL29,,-1.0,1,,BSE,1.0
17680,936354,0KAFL24,0KAFL24,,-1.0,1,,BSE,1.0
17681,542980,UTIBFS1RFR,UTIBFS1RFR,,-1.0,1,,BSE,1.0
17682,935540,714REC25,714REC25,,-1.0,1,,BSE,1.0
17683,514454,SOUTLAT,SOUTLAT,,-1.0,1,,BSE,1.0
17684,531357,MERMETL,MERMETL,,-1.0,1,,BSE,1.0
17685,951069,1030SHFL24,1030SHFL24,,-1.0,1,,BSE,1.0
17686,955852,790IWAI27,790IWAI27,,-1.0,1,,BSE,1.0
17687,959719,10SHDFC23A,10SHDFC23A,,-1.0,1,,BSE,1.0
17688,951578,9098LTIC22N,9098LTIC22N,,-1.0,2,,BSE,1.0
17689,532916,BVCL,BVCL,,-1.0,1,,BSE,5.0
17690,543132,UTMTFS2RGR,UTMTFS2RGR,,-1.0,1,,BSE,1.0
17691,533269,WABAG,WABAG,,-1.0,1,,BSE,5.0
17692,540941,IPRU3044,IPRU3044,,-1.0,1,,BSE,1.0
17693,958178,1032APCRD26,1032APCRD26,,-1.0,5,,BSE,1.0
17694,541793,T55FB,T55FB,,-1.0,1,,BSE,1.0
17695,956017,IIFL160317,IIFL160317,,-1.0,10,,BSE,1.0
17696,542775,SFMP18GR,SFMP18GR,,-1.0,1,,BSE,1.0
17697,959038,10JMFPL22,10JMFPL22,,-1.0,1,,BSE,1.0
17698,542174,KTKFMP252RD,KTKFMP252RD,,-1.0,1,,BSE,1.0
17699,947814,RCL02JAN12D,RCL02JAN12D,,-1.0,1,,BSE,1.0
17700,953498,873LTIDFL26,873LTIDFL26,,-1.0,1,,BSE,1.0
17701,800267,795GOI2026,795GOI2026,,-1.0,10,,BSE,5.0
17702,935910,9RHFL27A,9RHFL27A,,-1.0,1,,BSE,1.0
17703,972523,SAIL15SEP9M,SAIL15SEP9M,,-1.0,1,,BSE,1.0
17704,541845,NXXXIX1D,NXXXIX1D,,-1.0,1,,BSE,1.0
17705,523652,KKPLASTICK,KKPLASTICK,,-1.0,1,,BSE,1.0
17706,955516,89JKLCL22,89JKLCL22,,-1.0,1,,BSE,1.0
17707,536751,FIVEXTRADE,FIVEXTRADE,,-1.0,1,,BSE,1.0
17708,936826,0IFL25,0IFL25,,-1.0,1,,BSE,1.0
17709,500266,MAHSCOOTER,MAHSCOOTER,,-1.0,1,,BSE,5.0
17710,512261,BAJGLOB,BAJGLOB,,-1.0,1,,BSE,1.0
17711,958959,875SBIPERA,875SBIPERA,,-1.0,1,,BSE,1.0
17712,959712,673IRFC35,673IRFC35,,-1.0,1,,BSE,1.0
17713,951014,1215GMRW23A,1215GMRW23A,,-1.0,1,,BSE,1.0
17714,958280,1015FSCSL21,1015FSCSL21,,-1.0,10,,BSE,1.0
17715,800266,679GOI2027,679GOI2027,,-1.0,10,,BSE,5.0
17716,959068,742PFCL24,742PFCL24,,-1.0,1,,BSE,1.0
17717,715016,1646ILFS22A,1646ILFS22A,,-1.0,1,,BSE,1.0
17718,531892,KHANDSE,KHANDSE,,-1.0,1,,BSE,1.0
17719,541135,NXXXVIS5G,NXXXVIS5G,,-1.0,1,,BSE,1.0
17720,541239,H1177D39DQ,H1177D39DQ,,-1.0,1,,BSE,1.0
17721,956312,8NDPL22,8NDPL22,,-1.0,1,,BSE,1.0
17722,955519,8653AUSFL21,8653AUSFL21,,-1.0,1,,BSE,1.0
17723,503893,ZSATYASL,ZSATYASL,,-1.0,50,,BSE,1.0
17724,958460,9595NACL23,9595NACL23,,-1.0,1,,BSE,1.0
17725,958334,89SBI28,89SBI28,,-1.0,1,,BSE,1.0
17726,519091,TASTYBIT,TASTYBIT,,-1.0,1,,BSE,5.0
17727,720511,DBL2632021,DBL2632021,,-1.0,1,,BSE,1.0
17728,954922,756PFC26,756PFC26,,-1.0,1,,BSE,1.0
17729,539680,GANGAPHARM,GANGAPHARM,,-1.0,8000,,BSE,1.0
17730,523062,JJFINCOR,JJFINCOR,,-1.0,1,,BSE,1.0
17731,540850,JFL,JFL,,-1.0,2000,,BSE,1.0
17732,954875,747NTPC26,747NTPC26,,-1.0,1,,BSE,1.0
17733,540551,AXISAEDGG,AXISAEDGG,,-1.0,1,,BSE,1.0
17734,951720,875LTFL25A,875LTFL25A,,-1.0,1,,BSE,1.0
17735,524342,INDOBORAX,INDOBORAX,,-1.0,1,,BSE,5.0
17736,960396,1150CML22,1150CML22,,-1.0,10,,BSE,1.0
17737,936060,0SEFL24,0SEFL24,,-1.0,1,,BSE,1.0
17738,948754,995RCL2022I,995RCL2022I,,-1.0,1,,BSE,1.0
17739,535204,MUKTA,MUKTA,,-1.0,1,,BSE,1.0
17740,953222,86LTID23,86LTID23,,-1.0,1,,BSE,1.0
17741,973040,5NABARD24,5NABARD24,,-1.0,1,,BSE,1.0
17742,948074,950HDFC22A,950HDFC22A,,-1.0,1,,BSE,1.0
17743,532801,CTE,CTE,,-1.0,1,,BSE,5.0
17744,513097,SHBCLQ,SHBCLQ,,-1.0,1,,BSE,5.0
17745,948962,STFC070313C,STFC070313C,,-1.0,1,,BSE,1.0
17746,537136,NFHXXV11G,NFHXXV11G,,-1.0,1,,BSE,1.0
17747,959453,683PFCL23,683PFCL23,,-1.0,1,,BSE,1.0
17748,539436,COFFEEDAY,COFFEEDAY,,-1.0,1,,BSE,5.0
17749,973069,66861MBPR24,66861MBPR24,,-1.0,1,,BSE,1.0
17750,951822,965RCL2025,965RCL2025,,-1.0,1,,BSE,1.0
17751,531913,GOPAIST,GOPAIST,,-1.0,1,,BSE,1.0
17752,719003,PTC29620,PTC29620,,-1.0,1,,BSE,1.0
17753,541855,HD110542RQ,HD110542RQ,,-1.0,1,,BSE,1.0
17754,957387,830ILFSL23,830ILFSL23,,-1.0,1000,,BSE,1.0
17755,500148,UFLEX,UFLEX,,-1.0,1,,BSE,5.0
17756,936294,910TCFSL28,910TCFSL28,,-1.0,1,,BSE,1.0
17757,532729,UTTAMSUGAR,UTTAMSUGAR,,-1.0,1,,BSE,5.0
17758,540864,IPRU9221,IPRU9221,,-1.0,1,,BSE,1.0
17759,500060,BIRLACABLE,BIRLACABLE,,-1.0,1,,BSE,5.0
17760,936782,922STF24,922STF24,,-1.0,1,,BSE,1.0
17761,955734,789LTIDF22,789LTIDF22,,-1.0,1,,BSE,1.0
17762,531846,TRINITYLEA,TRINITYLEA,,-1.0,1,,BSE,1.0
17763,810597,853RJSDL28,853RJSDL28,,-1.0,10,,BSE,5.0
17764,530557,NCLRESE,NCLRESE,,-1.0,1,,BSE,1.0
17765,950737,793PGC2027,793PGC2027,,-1.0,1,,BSE,1.0
17766,954618,1075STFL23,1075STFL23,,-1.0,1,,BSE,1.0
17767,959950,1086FCPL23,1086FCPL23,,-1.0,1,,BSE,1.0
17768,531881,GMETCOAL,GMETCOAL,,-1.0,1,,BSE,1.0
17769,949469,811IIFCL23A,811IIFCL23A,,-1.0,1,,BSE,1.0
17770,958467,1250AFPL25,1250AFPL25,,-1.0,10000,,BSE,1.0
17771,959149,793PFCL29,793PFCL29,,-1.0,1,,BSE,1.0
17772,513446,JSWISPL,JSWISPL,,-1.0,1,,BSE,5.0
17773,960082,145BML27,145BML27,,-1.0,1,,BSE,1.0
17774,973111,975HLF26,975HLF26,,-1.0,1,,BSE,1.0
17775,959103,78NHAI2034,78NHAI2034,,-1.0,1,,BSE,1.0
17776,719799,SCARD271120,SCARD271120,,-1.0,1,,BSE,1.0
17777,522267,VJLAXMIE,VJLAXMIE,,-1.0,1,,BSE,5.0
17778,952267,HDFC17JUN15,HDFC17JUN15,,-1.0,1,,BSE,1.0
17779,541993,IPRU3188,IPRU3188,,-1.0,1,,BSE,1.0
17780,952576,980AHFL22B,980AHFL22B,,-1.0,1,,BSE,1.0
17781,543212,BOROLTD,BOROLTD,,-1.0,1,,BSE,5.0
17782,720305,DCL25221,DCL25221,,-1.0,1,,BSE,1.0
17783,526095,RALEGRA,RALEGRA,,-1.0,1,,BSE,1.0
17784,957302,915DMTCL25A,915DMTCL25A,,-1.0,1,,BSE,1.0
17785,973034,LFL02MAR21,LFL02MAR21,,-1.0,1,,BSE,1.0
17786,936274,9ICCL23,9ICCL23,,-1.0,1,,BSE,1.0
17787,541274,H1139D39RD,H1139D39RD,,-1.0,1,,BSE,1.0
17788,955443,736PGCIL26,736PGCIL26,,-1.0,1,,BSE,1.0
17789,542911,ASSAMENT,ASSAMENT,,-1.0,1,,BSE,5.0
17790,720505,MFL26321,MFL26321,,-1.0,1,,BSE,1.0
17791,541606,AXISWGDQD,AXISWGDQD,,-1.0,1,,BSE,1.0
17792,540611,AUBANK,AUBANK,,-1.0,1,,BSE,5.0
17793,957599,8ABFL22,8ABFL22,,-1.0,1,,BSE,1.0
17794,961826,875NHAI29,875NHAI29,,-1.0,1,,BSE,1.0
17795,954796,840ICICI26,840ICICI26,,-1.0,1,,BSE,1.0
17796,960159,680REC30,680REC30,,-1.0,1,,BSE,1.0
17797,954028,910MRHFL26A,910MRHFL26A,,-1.0,1,,BSE,1.0
17798,958099,10JSHPL24,10JSHPL24,,-1.0,10000,,BSE,1.0
17799,937233,115KLM23,115KLM23,,-1.0,1,,BSE,1.0
17800,960491,725WCL26,725WCL26,,-1.0,1,,BSE,1.0
17801,956873,8ARVIND21,8ARVIND21,,-1.0,1,,BSE,1.0
17802,541797,NXXVIII12D,NXXVIII12D,,-1.0,1,,BSE,1.0
17803,957206,975UPPCL24,975UPPCL24,,-1.0,1,,BSE,1.0
17804,953410,970JMFCSL21,970JMFCSL21,,-1.0,1,,BSE,1.0
17805,956132,921PNBPERA,921PNBPERA,,-1.0,1,,BSE,1.0
17806,804307,364TB017621,364TB017621,,-1.0,10,,BSE,5.0
17807,957725,855ILFS25,855ILFS25,,-1.0,1000,,BSE,1.0
17808,960346,6SCPSL25,6SCPSL25,,-1.0,1,,BSE,1.0
17809,513683,NLCINDIA,NLCINDIA,,-1.0,1,,BSE,5.0
17810,810648,654RAJSDL30,654RAJSDL30,,-1.0,10,,BSE,5.0
17811,937185,SFL8MAY20B,SFL8MAY20B,,-1.0,1,,BSE,1.0
17812,949281,114ICFL23B,114ICFL23B,,-1.0,1,,BSE,1.0
17813,959020,EFCLL1J901A,EFCLL1J901A,,-1.0,10,,BSE,1.0
17814,959202,AFL6JAN20,AFL6JAN20,,-1.0,1,,BSE,1.0
17815,542379,NXXXX12Z,NXXXX12Z,,-1.0,1,,BSE,1.0
17816,959462,CFSL30APR20,CFSL30APR20,,-1.0,10,,BSE,1.0
17817,535683,RMFINAFDG8,RMFINAFDG8,,-1.0,1,,BSE,1.0
17818,590099,QGOLDHALF,QGOLDHALF,,-1.0,1,,BSE,1.0
17819,507998,SIMMOND,SIMMOND,,-1.0,1,,BSE,5.0
17820,542758,ICICIBANKP,ICICIBANKP,,-1.0,1,,BSE,1.0
17821,500875,ITC,ITC,,-1.0,1,,BSE,5.0
17822,543135,UTMTFS2RHP,UTMTFS2RHP,,-1.0,1,,BSE,1.0
17823,959013,869NEEPC27,869NEEPC27,,-1.0,1,,BSE,1.0
17824,533289,KTIL,KTIL,,-1.0,1,,BSE,5.0
17825,523650,REDEXPR,REDEXPR,,-1.0,1,,BSE,1.0
17826,532162,JKPAPER,JKPAPER,,-1.0,1,,BSE,5.0
17827,542067,NXXXIX11X,NXXXIX11X,,-1.0,1,,BSE,1.0
17828,960459,111AML23,111AML23,,-1.0,10,,BSE,1.0
17829,540673,SIS,SIS,,-1.0,1,,BSE,5.0
17830,512117,TWIROST,TWIROST,,-1.0,1,,BSE,1.0
17831,542049,KTKFMP248DG,KTKFMP248DG,,-1.0,1,,BSE,1.0
17832,949439,819IIFCL33B,819IIFCL33B,,-1.0,1,,BSE,1.0
17833,958939,885IGT22,885IGT22,,-1.0,1,,BSE,1.0
17834,937287,1025KFL27A,1025KFL27A,,-1.0,1,,BSE,1.0
17835,953161,14JSFBL21,14JSFBL21,,-1.0,1,,BSE,1.0
17836,540868,KTKFMP214DD,KTKFMP214DD,,-1.0,1,,BSE,1.0
17837,542120,IPRU3221,IPRU3221,,-1.0,1,,BSE,1.0
17838,804441,182TB041121,182TB041121,,-1.0,10,,BSE,5.0
17839,958547,0JHL21A,0JHL21A,,-1.0,1,,BSE,1.0
17840,532408,MEGASOFT,MEGASOFT,,-1.0,1,,BSE,1.0
17841,956585,807LTIDF24A,807LTIDF24A,,-1.0,1,,BSE,1.0
17842,948594,1033RHFL22G,1033RHFL22G,,-1.0,1,,BSE,1.0
17843,958985,1045ACL22,1045ACL22,,-1.0,1,,BSE,1.0
17844,541996,IPRU9390,IPRU9390,,-1.0,1,,BSE,1.0
17845,526604,LIPPISYS,LIPPISYS,,-1.0,1,,BSE,1.0
17846,526677,DALALSTCOM,DALALSTCOM,,-1.0,1,,BSE,1.0
17847,960177,685IRFC40,685IRFC40,,-1.0,1,,BSE,1.0
17848,538034,H3360D30DD,H3360D30DD,,-1.0,1,,BSE,1.0
17849,951306,990STFC24,990STFC24,,-1.0,1,,BSE,1.0
17850,542007,H1372D42DD,H1372D42DD,,-1.0,1,,BSE,1.0
17851,542113,H1265D43DQ,H1265D43DQ,,-1.0,1,,BSE,1.0
17852,720695,RIL12521,RIL12521,,-1.0,1,,BSE,1.0
17853,532782,SUTLEJTEX,SUTLEJTEX,,-1.0,1,,BSE,5.0
17854,541632,D36MS236DR,D36MS236DR,,-1.0,1,,BSE,1.0
17855,958487,915ABFL28,915ABFL28,,-1.0,1,,BSE,1.0
17856,935620,768IREDA36,768IREDA36,,-1.0,1,,BSE,1.0
17857,958446,11095SCNL23,11095SCNL23,,-1.0,1,,BSE,1.0
17858,951065,940BOM21,940BOM21,,-1.0,1,,BSE,1.0
17859,532989,BAFNAPHARM,BAFNAPHARM,,-1.0,1,,BSE,5.0
17860,543139,UTMTFS2RMP,UTMTFS2RMP,,-1.0,1,,BSE,1.0
