,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
73195,2279,579GS203021SEP103.25CE,579GS2030,30SEP2021,1032500000.0,1,OPTIRC,CDS,25000.0
73196,10968,USDJPY21JUL99PE,USDJPY,28JUL2021,990000000.0,1,OPTCUR,CDS,100000.0
73197,4866,USDINR2161870.25CE,USDINR,18JUN2021,702500000.0,1,OPTCUR,CDS,25000.0
73198,9772,579GS203021JUL95.5CE,579GS2030,29JUL2021,955000000.0,1,OPTIRC,CDS,25000.0
73199,1180,727GS202621JULFUT,727GS2026,29JUL2021,-1.0,1,FUTIRC,CDS,25000.0
73200,6463,579GS203021MAY100.5CE,579GS2030,27MAY2021,1005000000.0,1,OPTIRC,CDS,25000.0
73201,11439,JPYINR2180668.5PE,JPYINR,06AUG2021,685000000.0,1,OPTCUR,CDS,25000.0
73202,6221,EURINR2161879.75PE,EURINR,18JUN2021,797500000.0,1,OPTCUR,CDS,25000.0
73203,13638,USDINR2152877.25CE,USDINR,28MAY2021,772500000.0,1,OPTCUR,CDS,25000.0
73204,10880,USDINR21JUL71PE,USDINR,28JUL2021,710000000.0,1,OPTCUR,CDS,25000.0
73205,9101,JPYINR2170265PE,JPYINR,02JUL2021,650000000.0,1,OPTCUR,CDS,25000.0
73206,14870,577GS203022MAR92.5CE,577GS2030,31MAR2022,925000000.0,1,OPTIRC,CDS,25000.0
73207,14236,USDJPY21DEC96CE,USDJPY,29DEC2021,960000000.0,1,OPTCUR,CDS,100000.0
73208,6307,577GS203021MAY95.75CE,577GS2030,27MAY2021,957500000.0,1,OPTIRC,CDS,25000.0
73209,12234,USDINR21SEP66.5PE,USDINR,28SEP2021,665000000.0,1,OPTCUR,CDS,25000.0
73210,1350,GBPINR2161194.25PE,GBPINR,11JUN2021,942500000.0,1,OPTCUR,CDS,25000.0
73211,12106,EURUSD21MAY1.14PE,EURUSD,27MAY2021,11400000.0,1,OPTCUR,CDS,1000.0
73212,4561,577GS203021SEP99.25PE,577GS2030,30SEP2021,992500000.0,1,OPTIRC,CDS,25000.0
73213,13872,EURINR2152880.75PE,EURINR,28MAY2021,807500000.0,1,OPTCUR,CDS,25000.0
73214,7379,JPYINR2162570.5CE,JPYINR,25JUN2021,705000000.0,1,OPTCUR,CDS,25000.0
73215,6263,USDINR2152176.75CE,USDINR,21MAY2021,767500000.0,1,OPTCUR,CDS,25000.0
73216,4849,645GS202921SEP102.25CE,645GS2029,30SEP2021,1022500000.0,1,OPTIRC,CDS,25000.0
73217,4611,GBPINR22MAR93.5CE,GBPINR,29MAR2022,935000000.0,1,OPTCUR,CDS,25000.0
73218,11489,GBPINR2152898.25PE,GBPINR,28MAY2021,982500000.0,1,OPTCUR,CDS,25000.0
73219,8093,GBPINR21JUN92.5PE,GBPINR,28JUN2021,925000000.0,1,OPTCUR,CDS,25000.0
73220,14962,579GS203022MAR94.5CE,579GS2030,31MAR2022,945000000.0,1,OPTIRC,CDS,25000.0
73221,1178,GBPINR21JUN87CE,GBPINR,28JUN2021,870000000.0,1,OPTCUR,CDS,25000.0
73222,11088,645GS202921JUL101.25CE,645GS2029,29JUL2021,1012500000.0,1,OPTIRC,CDS,25000.0
73223,4535,577GS203021SEP97.75CE,577GS2030,30SEP2021,977500000.0,1,OPTIRC,CDS,25000.0
73224,1992,EURINR2152183.75CE,EURINR,21MAY2021,837500000.0,1,OPTCUR,CDS,25000.0
73225,5598,GBPUSD21SEP1.36CE,GBPUSD,28SEP2021,13600000.0,1,OPTCUR,CDS,1000.0
73226,8744,577GS203021DEC102.25CE,577GS2030,30DEC2021,1022500000.0,1,OPTIRC,CDS,25000.0
73227,13144,USDJPY21MAY100CE,USDJPY,27MAY2021,1000000000.0,1,OPTCUR,CDS,100000.0
73228,6082,EURUSD21DEC1.23PE,EURUSD,29DEC2021,12300000.0,1,OPTCUR,CDS,1000.0
73229,7167,577GS203021JUN92.75CE,577GS2030,24JUN2021,927500000.0,1,OPTIRC,CDS,25000.0
73230,13876,EURINR2160481PE,EURINR,04JUN2021,810000000.0,1,OPTCUR,CDS,25000.0
73231,4990,EURINR2162592.5CE,EURINR,25JUN2021,925000000.0,1,OPTCUR,CDS,25000.0
73232,9071,GBPINR21DEC109.5PE,GBPINR,29DEC2021,1095000000.0,1,OPTCUR,CDS,25000.0
73233,9252,GBPINR21625111PE,GBPINR,25JUN2021,1110000000.0,1,OPTCUR,CDS,25000.0
73234,11580,USDINR2180678CE,USDINR,06AUG2021,780000000.0,1,OPTCUR,CDS,25000.0
73235,9007,GBPINR21702102.25PE,GBPINR,02JUL2021,1022500000.0,1,OPTCUR,CDS,25000.0
73236,9215,GBPINR21528110.5CE,GBPINR,28MAY2021,1105000000.0,1,OPTCUR,CDS,25000.0
73237,10252,EURINR21MAY86.25PE,EURINR,27MAY2021,862500000.0,1,OPTCUR,CDS,25000.0
73238,6310,577GS203021MAY96PE,577GS2030,27MAY2021,960000000.0,1,OPTIRC,CDS,25000.0
73239,8384,USDINR21JUN72.25CE,USDINR,28JUN2021,722500000.0,1,OPTCUR,CDS,25000.0
73240,6790,EURINR2173088.5PE,EURINR,30JUL2021,885000000.0,1,OPTCUR,CDS,25000.0
73241,5817,USDINR2162567.5CE,USDINR,25JUN2021,675000000.0,1,OPTCUR,CDS,25000.0
73242,7732,577GS203021DEC95PE,577GS2030,30DEC2021,950000000.0,1,OPTIRC,CDS,25000.0
73243,5247,USDJPY21MAY122.5CE,USDJPY,27MAY2021,1225000000.0,1,OPTCUR,CDS,100000.0
73244,1572,GBPINR2152193.75PE,GBPINR,21MAY2021,937500000.0,1,OPTCUR,CDS,25000.0
73245,2199,GBPINR21618101.75CE,GBPINR,18JUN2021,1017500000.0,1,OPTCUR,CDS,25000.0
73246,6807,577GS203021SEP92.5CE,577GS2030,30SEP2021,925000000.0,1,OPTIRC,CDS,25000.0
73247,8425,USDINR21JUN77.25PE,USDINR,28JUN2021,772500000.0,1,OPTCUR,CDS,25000.0
73248,1790,EURINR21JUN84.75PE,EURINR,28JUN2021,847500000.0,1,OPTCUR,CDS,25000.0
73249,3053,GBPINR21JUL100.25CE,GBPINR,28JUL2021,1002500000.0,1,OPTCUR,CDS,25000.0
73250,3118,EURINR2180683.75PE,EURINR,06AUG2021,837500000.0,1,OPTCUR,CDS,25000.0
73251,12973,JPYINR21MAY69PE,JPYINR,27MAY2021,690000000.0,1,OPTCUR,CDS,25000.0
73252,5979,JPYINR2152163CE,JPYINR,21MAY2021,630000000.0,1,OPTCUR,CDS,25000.0
73253,4619,577GS203021SEP102PE,577GS2030,30SEP2021,1020000000.0,1,OPTIRC,CDS,25000.0
73254,8233,GBPUSD21JUN1.32PE,GBPUSD,28JUN2021,13200000.0,1,OPTCUR,CDS,1000.0
73255,8057,GBPINR21JUN88PE,GBPINR,28JUN2021,880000000.0,1,OPTCUR,CDS,25000.0
73256,11209,JPYINR2161161.5PE,JPYINR,11JUN2021,615000000.0,1,OPTCUR,CDS,25000.0
73257,4026,GBPINR21JUN107.5PE,GBPINR,28JUN2021,1075000000.0,1,OPTCUR,CDS,25000.0
73258,13639,USDINR2152877.25PE,USDINR,28MAY2021,772500000.0,1,OPTCUR,CDS,25000.0
73259,8526,USDINR2161181PE,USDINR,11JUN2021,810000000.0,1,OPTCUR,CDS,25000.0
73260,2128,EURINR21SEP83PE,EURINR,28SEP2021,830000000.0,1,OPTCUR,CDS,25000.0
73261,14960,579GS203022MAR94.25CE,579GS2030,31MAR2022,942500000.0,1,OPTIRC,CDS,25000.0
73262,1093,EURINR2161882.5CE,EURINR,18JUN2021,825000000.0,1,OPTCUR,CDS,25000.0
73263,6850,577GS203021MAY92CE,577GS2030,27MAY2021,920000000.0,1,OPTIRC,CDS,25000.0
73264,12769,GBPINR21MAY103.25PE,GBPINR,27MAY2021,1032500000.0,1,OPTCUR,CDS,25000.0
73265,8361,USDINR21JUN70.75PE,USDINR,28JUN2021,707500000.0,1,OPTCUR,CDS,25000.0
73266,7709,GBPINR2161196PE,GBPINR,11JUN2021,960000000.0,1,OPTCUR,CDS,25000.0
73267,1561,579GS203021SEPFUT,579GS2030,30SEP2021,-1.0,1,FUTIRC,CDS,25000.0
73268,3922,GBPUSD21SEP1.46CE,GBPUSD,28SEP2021,14600000.0,1,OPTCUR,CDS,1000.0
73269,9400,GBPINR2170998.5CE,GBPINR,09JUL2021,985000000.0,1,OPTCUR,CDS,25000.0
73270,5917,GBPINR21521105CE,GBPINR,21MAY2021,1050000000.0,1,OPTCUR,CDS,25000.0
73271,8476,USDJPY21JUN99.5CE,USDJPY,28JUN2021,995000000.0,1,OPTCUR,CDS,100000.0
73272,10744,JPYINR2170975.25CE,JPYINR,09JUL2021,752500000.0,1,OPTCUR,CDS,25000.0
73273,6985,GBPINR21625101PE,GBPINR,25JUN2021,1010000000.0,1,OPTCUR,CDS,25000.0
73274,9865,GBPINR21730108PE,GBPINR,30JUL2021,1080000000.0,1,OPTCUR,CDS,25000.0
73275,13075,USDINR21MAY73.25PE,USDINR,27MAY2021,732500000.0,1,OPTCUR,CDS,25000.0
73276,13647,USDINR2152878.25PE,USDINR,28MAY2021,782500000.0,1,OPTCUR,CDS,25000.0
73277,7568,EURUSD21DEC1.265PE,EURUSD,29DEC2021,12650000.0,1,OPTCUR,CDS,1000.0
73278,10507,USDINR2170271PE,USDINR,02JUL2021,710000000.0,1,OPTCUR,CDS,25000.0
73279,9156,GBPUSD22MAR1.33CE,GBPUSD,29MAR2022,13300000.0,1,OPTCUR,CDS,1000.0
73280,8527,USDINR2161881CE,USDINR,18JUN2021,810000000.0,1,OPTCUR,CDS,25000.0
73281,1122,GBPUSD21JUN1.45CE,GBPUSD,28JUN2021,14500000.0,1,OPTCUR,CDS,1000.0
73282,5045,USDINR2161874.5CE,USDINR,18JUN2021,745000000.0,1,OPTCUR,CDS,25000.0
73283,3312,EURINR21SEP90CE,EURINR,28SEP2021,900000000.0,1,OPTCUR,CDS,25000.0
73284,13094,USDINR21MAY75.75CE,USDINR,27MAY2021,757500000.0,1,OPTCUR,CDS,25000.0
73285,11026,USDJPY21JUL113.5PE,USDJPY,28JUL2021,1135000000.0,1,OPTCUR,CDS,100000.0
73286,10703,JPYINR2170970PE,JPYINR,09JUL2021,700000000.0,1,OPTCUR,CDS,25000.0
73287,6657,JPYINR2152175.25CE,JPYINR,21MAY2021,752500000.0,1,OPTCUR,CDS,25000.0
73288,7825,GBPINR21DEC101.75PE,GBPINR,29DEC2021,1017500000.0,1,OPTCUR,CDS,25000.0
73289,13441,JPYINR2152863.75PE,JPYINR,28MAY2021,637500000.0,1,OPTCUR,CDS,25000.0
73290,9634,USDINR2171674.75CE,USDINR,16JUL2021,747500000.0,1,OPTCUR,CDS,25000.0
73291,2371,GBPUSD21JUN1.4CE,GBPUSD,28JUN2021,14000000.0,1,OPTCUR,CDS,1000.0
73292,1703,EURINR2152180.5CE,EURINR,21MAY2021,805000000.0,1,OPTCUR,CDS,25000.0
73293,11404,JPYINR2180664.25CE,JPYINR,06AUG2021,642500000.0,1,OPTCUR,CDS,25000.0
73294,13605,USDINR2152873PE,USDINR,28MAY2021,730000000.0,1,OPTCUR,CDS,25000.0
73295,16,CCIL-USDINR,CCILUSDINR,,-1.0,1,UNDCUR,CDS,25000.0
73296,2514,EURINR2161894.25PE,EURINR,18JUN2021,942500000.0,1,OPTCUR,CDS,25000.0
73297,11521,USDINR2180670.5PE,USDINR,06AUG2021,705000000.0,1,OPTCUR,CDS,25000.0
73298,1299,EURINR2171684PE,EURINR,16JUL2021,840000000.0,1,OPTCUR,CDS,25000.0
73299,4965,EURINR2162589.25PE,EURINR,25JUN2021,892500000.0,1,OPTCUR,CDS,25000.0
73300,1092,EURINR2170283PE,EURINR,02JUL2021,830000000.0,1,OPTCUR,CDS,25000.0
73301,10989,USDJPY21JUL104.5CE,USDJPY,28JUL2021,1045000000.0,1,OPTCUR,CDS,100000.0
73302,3611,579GS203021DEC94.25PE,579GS2030,30DEC2021,942500000.0,1,OPTIRC,CDS,25000.0
73303,15622,585GS203021JUN95.5PE,585GS2030,24JUN2021,955000000.0,1,OPTIRC,CDS,25000.0
73304,6563,645GS202921MAY97PE,645GS2029,27MAY2021,970000000.0,1,OPTIRC,CDS,25000.0
73305,10672,JPYINR2170966.25CE,JPYINR,09JUL2021,662500000.0,1,OPTCUR,CDS,25000.0
73306,13186,USDJPY21MAY110.5CE,USDJPY,27MAY2021,1105000000.0,1,OPTCUR,CDS,100000.0
73307,10781,USDINR2170972.75PE,USDINR,09JUL2021,727500000.0,1,OPTCUR,CDS,25000.0
73308,9381,EURINR2170994.25PE,EURINR,09JUL2021,942500000.0,1,OPTCUR,CDS,25000.0
73309,14602,JPYINR22MAR64.25CE,JPYINR,29MAR2022,642500000.0,1,OPTCUR,CDS,25000.0
73310,14933,577GS203022MAR99.5PE,577GS2030,31MAR2022,995000000.0,1,OPTIRC,CDS,25000.0
73311,10198,585GS203021JUL101PE,585GS2030,29JUL2021,1010000000.0,1,OPTIRC,CDS,25000.0
73312,4515,577GS203021SEP96CE,577GS2030,30SEP2021,960000000.0,1,OPTIRC,CDS,25000.0
73313,4315,JPYINR2161872.25CE,JPYINR,18JUN2021,722500000.0,1,OPTCUR,CDS,25000.0
73314,9069,GBPINR21SEP109.5PE,GBPINR,28SEP2021,1095000000.0,1,OPTCUR,CDS,25000.0
73315,4292,GBPINR21625109PE,GBPINR,25JUN2021,1090000000.0,1,OPTCUR,CDS,25000.0
73316,9471,JPYINR2171672.5CE,JPYINR,16JUL2021,725000000.0,1,OPTCUR,CDS,25000.0
73317,11142,USDINR2173077CE,USDINR,30JUL2021,770000000.0,1,OPTCUR,CDS,25000.0
73318,14053,GBPINR21604105.25CE,GBPINR,04JUN2021,1052500000.0,1,OPTCUR,CDS,25000.0
73319,3370,GBPINR21SEP103.25PE,GBPINR,28SEP2021,1032500000.0,1,OPTCUR,CDS,25000.0
73320,11474,JPYINR2180673CE,JPYINR,06AUG2021,730000000.0,1,OPTCUR,CDS,25000.0
73321,3452,EURUSD22MAR1.06PE,EURUSD,29MAR2022,10600000.0,1,OPTCUR,CDS,1000.0
73322,10630,GBPINR21709109.75CE,GBPINR,09JUL2021,1097500000.0,1,OPTCUR,CDS,25000.0
73323,9738,577GS203021JUL100CE,577GS2030,29JUL2021,1000000000.0,1,OPTIRC,CDS,25000.0
73324,12518,JPYINR21JUN62.75PE,JPYINR,28JUN2021,627500000.0,1,OPTCUR,CDS,25000.0
73325,2578,EURINR22MAR94CE,EURINR,29MAR2022,940000000.0,1,OPTCUR,CDS,25000.0
73326,8771,579GS203021DEC97.5PE,579GS2030,30DEC2021,975000000.0,1,OPTIRC,CDS,25000.0
73327,7826,GBPINR21DEC102CE,GBPINR,29DEC2021,1020000000.0,1,OPTCUR,CDS,25000.0
73328,4971,EURINR2162590PE,EURINR,25JUN2021,900000000.0,1,OPTCUR,CDS,25000.0
73329,2799,GBPINR21611110PE,GBPINR,11JUN2021,1100000000.0,1,OPTCUR,CDS,25000.0
73330,14292,USDJPY21DEC110CE,USDJPY,29DEC2021,1100000000.0,1,OPTCUR,CDS,100000.0
73331,1140,JPYINR21521FUT,JPYINR,21MAY2021,-1.0,1,FUTCUR,CDS,25000.0
73332,1985,USDINR21JUL67CE,USDINR,28JUL2021,670000000.0,1,OPTCUR,CDS,25000.0
73333,9112,JPYINR2170266.5CE,JPYINR,02JUL2021,665000000.0,1,OPTCUR,CDS,25000.0
73334,14032,GBPINR21604102.5PE,GBPINR,04JUN2021,1025000000.0,1,OPTCUR,CDS,25000.0
73335,11100,645GS202921JUL102.75CE,645GS2029,29JUL2021,1027500000.0,1,OPTIRC,CDS,25000.0
73336,2362,GBPINR21618104.25PE,GBPINR,18JUN2021,1042500000.0,1,OPTCUR,CDS,25000.0
73337,5881,GBPINR21521102CE,GBPINR,21MAY2021,1020000000.0,1,OPTCUR,CDS,25000.0
73338,11133,USDINR2173075.75PE,USDINR,30JUL2021,757500000.0,1,OPTCUR,CDS,25000.0
73339,6236,GBPINR21JUN104.75CE,GBPINR,28JUN2021,1047500000.0,1,OPTCUR,CDS,25000.0
73340,12857,GBPUSD21MAY1.385PE,GBPUSD,27MAY2021,13850000.0,1,OPTCUR,CDS,1000.0
73341,10835,USDINR2170979.5PE,USDINR,09JUL2021,795000000.0,1,OPTCUR,CDS,25000.0
73342,10540,USDINR2170275.25CE,USDINR,02JUL2021,752500000.0,1,OPTCUR,CDS,25000.0
73343,8037,EURUSD21JUN1.195PE,EURUSD,28JUN2021,11950000.0,1,OPTCUR,CDS,1000.0
73344,12889,GBPUSD21MAY1.465PE,GBPUSD,27MAY2021,14650000.0,1,OPTCUR,CDS,1000.0
73345,10724,JPYINR2170972.75CE,JPYINR,09JUL2021,727500000.0,1,OPTCUR,CDS,25000.0
73346,9392,EURINR2170995.75CE,EURINR,09JUL2021,957500000.0,1,OPTCUR,CDS,25000.0
73347,7181,USDJPY21SEP113PE,USDJPY,28SEP2021,1130000000.0,1,OPTCUR,CDS,100000.0
73348,1756,EURINR21JUN83.75PE,EURINR,28JUN2021,837500000.0,1,OPTCUR,CDS,25000.0
73349,10465,JPYINR2170272.25PE,JPYINR,02JUL2021,722500000.0,1,OPTCUR,CDS,25000.0
73350,9690,577GS203021JUL94CE,577GS2030,29JUL2021,940000000.0,1,OPTIRC,CDS,25000.0
73351,5935,JPYINR21SEP69.75PE,JPYINR,28SEP2021,697500000.0,1,OPTCUR,CDS,25000.0
73352,3661,GBPUSD21JUL1.395PE,GBPUSD,28JUL2021,13950000.0,1,OPTCUR,CDS,1000.0
73353,4229,EURUSD22MAR1.18CE,EURUSD,29MAR2022,11800000.0,1,OPTCUR,CDS,1000.0
73354,4144,JPYINR21JUL68CE,JPYINR,28JUL2021,680000000.0,1,OPTCUR,CDS,25000.0
73355,2156,GBPUSD21SEP1.41PE,GBPUSD,28SEP2021,14100000.0,1,OPTCUR,CDS,1000.0
73356,8798,579GS203021DEC101CE,579GS2030,30DEC2021,1010000000.0,1,OPTIRC,CDS,25000.0
73357,1884,GBPUSD22MAR1.53CE,GBPUSD,29MAR2022,15300000.0,1,OPTCUR,CDS,1000.0
73358,5426,GBPINR21723106.75CE,GBPINR,23JUL2021,1067500000.0,1,OPTCUR,CDS,25000.0
73359,4958,EURINR2172392.5CE,EURINR,23JUL2021,925000000.0,1,OPTCUR,CDS,25000.0
73360,5287,GBPINR2172397.75CE,GBPINR,23JUL2021,977500000.0,1,OPTCUR,CDS,25000.0
73361,8994,GBPINR21702100.75CE,GBPINR,02JUL2021,1007500000.0,1,OPTCUR,CDS,25000.0
73362,7238,EURINR2152888.25PE,EURINR,28MAY2021,882500000.0,1,OPTCUR,CDS,25000.0
73363,1440,EURINR21JUL85.5CE,EURINR,28JUL2021,855000000.0,1,OPTCUR,CDS,25000.0
73364,5039,USDINR2161873.75CE,USDINR,18JUN2021,737500000.0,1,OPTCUR,CDS,25000.0
73365,4096,USDJPY21DEC116.5CE,USDJPY,29DEC2021,1165000000.0,1,OPTCUR,CDS,100000.0
73366,7068,GBPINR21625106.25CE,GBPINR,25JUN2021,1062500000.0,1,OPTCUR,CDS,25000.0
73367,9004,GBPINR21702102CE,GBPINR,02JUL2021,1020000000.0,1,OPTCUR,CDS,25000.0
73368,6987,JPYINR21JUN60PE,JPYINR,28JUN2021,600000000.0,1,OPTCUR,CDS,25000.0
73369,1437,EURINR2161890.5CE,EURINR,18JUN2021,905000000.0,1,OPTCUR,CDS,25000.0
73370,4645,579GS203021SEP95.5PE,579GS2030,30SEP2021,955000000.0,1,OPTIRC,CDS,25000.0
73371,5188,577GS203021JUN99.5CE,577GS2030,24JUN2021,995000000.0,1,OPTIRC,CDS,25000.0
73372,8759,579GS203021DEC96PE,579GS2030,30DEC2021,960000000.0,1,OPTIRC,CDS,25000.0
73373,5514,JPYINR2172369CE,JPYINR,23JUL2021,690000000.0,1,OPTCUR,CDS,25000.0
73374,4245,EURINR2172386.75PE,EURINR,23JUL2021,867500000.0,1,OPTCUR,CDS,25000.0
73375,2874,GBPUSD21JUN1.46CE,GBPUSD,28JUN2021,14600000.0,1,OPTCUR,CDS,1000.0
73376,5828,645GS202921SEP107.5CE,645GS2029,30SEP2021,1075000000.0,1,OPTIRC,CDS,25000.0
73377,6606,645GS202921MAY101.25CE,645GS2029,27MAY2021,1012500000.0,1,OPTIRC,CDS,25000.0
73378,2076,EURINR22MAR79.5CE,EURINR,29MAR2022,795000000.0,1,OPTCUR,CDS,25000.0
73379,9728,577GS203021JUL98.75CE,577GS2030,29JUL2021,987500000.0,1,OPTIRC,CDS,25000.0
73380,14894,577GS203022MAR95.5CE,577GS2030,31MAR2022,955000000.0,1,OPTIRC,CDS,25000.0
73381,1156,EURINR21SEP92CE,EURINR,28SEP2021,920000000.0,1,OPTCUR,CDS,25000.0
73382,10940,USDINR21JUL78.5PE,USDINR,28JUL2021,785000000.0,1,OPTCUR,CDS,25000.0
73383,2042,EURINR21SEP82PE,EURINR,28SEP2021,820000000.0,1,OPTCUR,CDS,25000.0
73384,5020,GBPINR2162598CE,GBPINR,25JUN2021,980000000.0,1,OPTCUR,CDS,25000.0
73385,6690,EURINR2162596.5PE,EURINR,25JUN2021,965000000.0,1,OPTCUR,CDS,25000.0
73386,7485,585GS203021SEP99.25CE,585GS2030,30SEP2021,992500000.0,1,OPTIRC,CDS,25000.0
73387,9953,585GS203021JUL99CE,585GS2030,29JUL2021,990000000.0,1,OPTIRC,CDS,25000.0
73388,4200,GBPINR21SEP106.75CE,GBPINR,28SEP2021,1067500000.0,1,OPTCUR,CDS,25000.0
73389,9753,579GS203021JUL93PE,579GS2030,29JUL2021,930000000.0,1,OPTIRC,CDS,25000.0
73390,6277,USDINR2152178CE,USDINR,21MAY2021,780000000.0,1,OPTCUR,CDS,25000.0
73391,2931,EURINR2171693PE,EURINR,16JUL2021,930000000.0,1,OPTCUR,CDS,25000.0
73392,14240,USDJPY21DEC97CE,USDJPY,29DEC2021,970000000.0,1,OPTCUR,CDS,100000.0
73393,14427,USDINR2160476.5PE,USDINR,04JUN2021,765000000.0,1,OPTCUR,CDS,25000.0
73394,2511,EURINR2161894CE,EURINR,18JUN2021,940000000.0,1,OPTCUR,CDS,25000.0
73395,8528,USDINR2161881PE,USDINR,18JUN2021,810000000.0,1,OPTCUR,CDS,25000.0
73396,14809,USDJPY22MAR106.5PE,USDJPY,29MAR2022,1065000000.0,1,OPTCUR,CDS,100000.0
73397,1238,579GS203021MAYFUT,579GS2030,27MAY2021,-1.0,1,FUTIRC,CDS,25000.0
73398,3517,EURINR2180686PE,EURINR,06AUG2021,860000000.0,1,OPTCUR,CDS,25000.0
73399,4653,579GS203021SEP95.75PE,579GS2030,30SEP2021,957500000.0,1,OPTIRC,CDS,25000.0
73400,4827,645GS202921SEP101.5CE,645GS2029,30SEP2021,1015000000.0,1,OPTIRC,CDS,25000.0
73401,10523,USDINR2170273PE,USDINR,02JUL2021,730000000.0,1,OPTCUR,CDS,25000.0
73402,5989,JPYINR21SEP72PE,JPYINR,28SEP2021,720000000.0,1,OPTCUR,CDS,25000.0
73403,7434,585GS203021JUN101PE,585GS2030,24JUN2021,1010000000.0,1,OPTIRC,CDS,25000.0
73404,3271,EURINR2180684.25PE,EURINR,06AUG2021,842500000.0,1,OPTCUR,CDS,25000.0
73405,5270,GBPUSD21SEP1.22CE,GBPUSD,28SEP2021,12200000.0,1,OPTCUR,CDS,1000.0
73406,9111,JPYINR2170266.25PE,JPYINR,02JUL2021,662500000.0,1,OPTCUR,CDS,25000.0
73407,1658,EURINR21JUN80.75CE,EURINR,28JUN2021,807500000.0,1,OPTCUR,CDS,25000.0
73408,13357,GBPINR21528105.75PE,GBPINR,28MAY2021,1057500000.0,1,OPTCUR,CDS,25000.0
73409,6042,JPYINR2152168.25PE,JPYINR,21MAY2021,682500000.0,1,OPTCUR,CDS,25000.0
73410,8640,EURINR2170285.75CE,EURINR,02JUL2021,857500000.0,1,OPTCUR,CDS,25000.0
73411,10316,USDINR2162573CE,USDINR,25JUN2021,730000000.0,1,OPTCUR,CDS,25000.0
73412,10090,GBPINR21806101.25CE,GBPINR,06AUG2021,1012500000.0,1,OPTCUR,CDS,25000.0
73413,14443,USDINR2160478.5PE,USDINR,04JUN2021,785000000.0,1,OPTCUR,CDS,25000.0
73414,7837,GBPINR21DEC103.25PE,GBPINR,29DEC2021,1032500000.0,1,OPTCUR,CDS,25000.0
73415,10290,USDINR2162569.75CE,USDINR,25JUN2021,697500000.0,1,OPTCUR,CDS,25000.0
73416,14445,USDINR2160478.75PE,USDINR,04JUN2021,787500000.0,1,OPTCUR,CDS,25000.0
73417,1244,645GS202921JUN107.5CE,645GS2029,24JUN2021,1075000000.0,1,OPTIRC,CDS,25000.0
73418,5021,GBPINR2162598PE,GBPINR,25JUN2021,980000000.0,1,OPTCUR,CDS,25000.0
73419,5931,GBPINR21521106.75CE,GBPINR,21MAY2021,1067500000.0,1,OPTCUR,CDS,25000.0
73420,1240,585GS203021MAYFUT,585GS2030,27MAY2021,-1.0,1,FUTIRC,CDS,25000.0
73421,12384,JPYINR21DEC74CE,JPYINR,29DEC2021,740000000.0,1,OPTCUR,CDS,25000.0
73422,10254,EURINR21MAY86.5PE,EURINR,27MAY2021,865000000.0,1,OPTCUR,CDS,25000.0
73423,8967,GBPINR21JUN109.5PE,GBPINR,28JUN2021,1095000000.0,1,OPTCUR,CDS,25000.0
73424,12878,GBPUSD21MAY1.44CE,GBPUSD,27MAY2021,14400000.0,1,OPTCUR,CDS,1000.0
73425,4606,EURINR2162586PE,EURINR,25JUN2021,860000000.0,1,OPTCUR,CDS,25000.0
73426,3863,USDINR21SEP80.25CE,USDINR,28SEP2021,802500000.0,1,OPTCUR,CDS,25000.0
73427,8397,USDINR21JUN73.75PE,USDINR,28JUN2021,737500000.0,1,OPTCUR,CDS,25000.0
73428,11066,645GS202921JUL98.5CE,645GS2029,29JUL2021,985000000.0,1,OPTIRC,CDS,25000.0
73429,5776,GBPINR2170996.25PE,GBPINR,09JUL2021,962500000.0,1,OPTCUR,CDS,25000.0
73430,12050,EURINR21MAY89.5PE,EURINR,27MAY2021,895000000.0,1,OPTCUR,CDS,25000.0
73431,9229,GBPINR21611110.25CE,GBPINR,11JUN2021,1102500000.0,1,OPTCUR,CDS,25000.0
73432,7121,GBPINR22MAR102.5CE,GBPINR,29MAR2022,1025000000.0,1,OPTCUR,CDS,25000.0
73433,3365,EURINR21SEP94CE,EURINR,28SEP2021,940000000.0,1,OPTCUR,CDS,25000.0
73434,10680,JPYINR2170967.25CE,JPYINR,09JUL2021,672500000.0,1,OPTCUR,CDS,25000.0
73435,14593,JPYINR22MAR63PE,JPYINR,29MAR2022,630000000.0,1,OPTCUR,CDS,25000.0
73436,13506,JPYINR2152872CE,JPYINR,28MAY2021,720000000.0,1,OPTCUR,CDS,25000.0
73437,3931,JPYINR22MAR73.5PE,JPYINR,29MAR2022,735000000.0,1,OPTCUR,CDS,25000.0
73438,7145,GBPINR2173098.5CE,GBPINR,30JUL2021,985000000.0,1,OPTCUR,CDS,25000.0
73439,10146,GBPINR21806108.25CE,GBPINR,06AUG2021,1082500000.0,1,OPTCUR,CDS,25000.0
73440,4668,EURINR2162587.5CE,EURINR,25JUN2021,875000000.0,1,OPTCUR,CDS,25000.0
73441,1443,JPYINR21SEP63PE,JPYINR,28SEP2021,630000000.0,1,OPTCUR,CDS,25000.0
73442,7630,GBPUSD22MAR1.26CE,GBPUSD,29MAR2022,12600000.0,1,OPTCUR,CDS,1000.0
73443,7334,JPYINR2162565CE,JPYINR,25JUN2021,650000000.0,1,OPTCUR,CDS,25000.0
