,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
5951,10073,ABSLFTSORN-MF,ABSLFTSORN,,-1.0,1,,NSE,1.0
5952,18171,BPF01MDR-MF,BPF01MDR,,-1.0,1,,NSE,1.0
5953,6246,FIFMPS5AGR-MF,FIFMPS5AGR,,-1.0,1,,NSE,1.0
5954,20288,658KA30-SG,658KA30,,-1.0,100,,NSE,1.0
5955,12811,TATACHEM-BL,TATACHEM,,-1.0,1,,NSE,5.0
5956,4907,ENGINERSIN-EQ,ENGINERSIN,,-1.0,1,,NSE,5.0
5957,12765,SKFINDIA-BL,SKFINDIA,,-1.0,1,,NSE,5.0
5958,21933,778MH29-SG,778MH29,,-1.0,100,,NSE,1.0
5959,19238,IMFA-BL,IMFA,,-1.0,1,,NSE,5.0
5960,480,BIRLACORPN-EQ,BIRLACORPN,,-1.0,1,,NSE,5.0
5961,3580,696TN56-SG,696TN56,,-1.0,100,,NSE,1.0
5962,17558,FILDF2GP-MF,FILDF2GP,,-1.0,1,,NSE,1.0
5963,18066,BPF02IMR-MF,BPF02IMR,,-1.0,1,,NSE,1.0
5964,754,656AS30-SG,656AS30,,-1.0,100,,NSE,1.0
5965,1250,CASTROLIND-EQ,CASTROLIND,,-1.0,1,,NSE,5.0
5966,8042,ABSLFTRXRN-MF,ABSLFTRXRN,,-1.0,1,,NSE,1.0
5967,16838,TATACAPHSG-N7,TATACAPHSG,,-1.0,1,,NSE,1.0
5968,1054,515GS2025-GS,515GS2025,,-1.0,1,,NSE,1.0
5969,637,CHAMBLFERT-EQ,CHAMBLFERT,,-1.0,1,,NSE,5.0
5970,3377,DHFL-NY,DHFL,,-1.0,1,,NSE,1.0
5971,5684,SDFSC26DR-MF,SDFSC26DR,,-1.0,1,,NSE,1.0
5972,21215,452BR23-SG,452BR23,,-1.0,100,,NSE,1.0
5973,18217,TEXMOPIPES-BL,TEXMOPIPES,,-1.0,1,,NSE,5.0
5974,12478,INDORAMA-BL,INDORAMA,,-1.0,1,,NSE,5.0
5975,14454,IBREALEST-BL,IBREALEST,,-1.0,1,,NSE,5.0
5976,10184,BALKRISHNA-BL,BALKRISHNA,,-1.0,1,,NSE,5.0
5977,16683,DIGISPICE-EQ,DIGISPICE,,-1.0,1,,NSE,5.0
5978,14995,CCCL-BL,CCCL,,-1.0,1,,NSE,5.0
5979,817,DCW-EQ,DCW,,-1.0,1,,NSE,5.0
5980,4112,ABSLFTQMRN-MF,ABSLFTQMRN,,-1.0,1,,NSE,1.0
5981,6637,FIFMPS5BGR-MF,FIFMPS5BGR,,-1.0,1,,NSE,1.0
5982,11037,ICICIBANKN-EQ,ICICIBANKN,,-1.0,1,,NSE,1.0
5983,13826,SOBHA-EQ,SOBHA,,-1.0,1,,NSE,5.0
5984,10139,GBGLOBAL-BL,GBGLOBAL,,-1.0,1,,NSE,5.0
5985,3693,GAYAHWS-EQ,GAYAHWS,,-1.0,1,,NSE,5.0
5986,21789,697PN40-SG,697PN40,,-1.0,100,,NSE,1.0
5987,15099,JMCPROJECT-BL,JMCPROJECT,,-1.0,1,,NSE,5.0
5988,17333,MHRIL-EQ,MHRIL,,-1.0,1,,NSE,5.0
5989,12469,IMPEXFERRO-BL,IMPEXFERRO,,-1.0,1,,NSE,5.0
5990,13879,JINDRILL-BL,JINDRILL,,-1.0,1,,NSE,5.0
5991,19634,PRICOLLTD-BL,PRICOLLTD,,-1.0,1,,NSE,5.0
5992,22411,668WB30-SG,668WB30,,-1.0,100,,NSE,1.0
5993,3432,TATACONSUM-EQ,TATACONSUM,,-1.0,1,,NSE,5.0
5994,12961,TCFSL-NM,TCFSL,,-1.0,1,,NSE,1.0
5995,18995,PIONDIST-BL,PIONDIST,,-1.0,1,,NSE,5.0
5996,1389,SUPREMEENG-EQ,SUPREMEENG,,-1.0,1,,NSE,5.0
5997,1136,KEERTI-BL,KEERTI,,-1.0,1,,NSE,5.0
5998,1510,G5-BL,G5,,-1.0,1,,NSE,1.0
5999,14768,V2RETAIL-BL,V2RETAIL,,-1.0,1,,NSE,5.0
6000,203,ASHAPURMIN-EQ,ASHAPURMIN,,-1.0,1,,NSE,5.0
6001,6447,TECHNOE-BL,TECHNOE,,-1.0,1,,NSE,5.0
6002,2242,705NL31-SG,705NL31,,-1.0,100,,NSE,1.0
6003,13724,JHS-BL,JHS,,-1.0,1,,NSE,5.0
6004,12562,LT-BL,LT,,-1.0,1,,NSE,5.0
6005,10516,FEL-EQ,FEL,,-1.0,1,,NSE,5.0
6006,1940,663ML31-SG,663ML31,,-1.0,100,,NSE,1.0
6007,4595,PGIMBED1G-MF,PGIMBED1G,,-1.0,1,,NSE,1.0
6008,15042,CERA-BL,CERA,,-1.0,1,,NSE,5.0
6009,2780,364D170322-TB,364D170322,,-1.0,100,,NSE,1.0
6010,16896,SFMP27DD-MF,SFMP27DD,,-1.0,1,,NSE,1.0
6011,13105,VIMTALABS-BL,VIMTALABS,,-1.0,1,,NSE,5.0
6012,12530,KAKATCEM-BL,KAKATCEM,,-1.0,1,,NSE,5.0
6013,3783,IJDD-MF,IJDD,,-1.0,1,,NSE,1.0
6014,15254,CEATLTD-EQ,CEATLTD,,-1.0,1,,NSE,5.0
6015,18093,BPF02IQR-MF,BPF02IQR,,-1.0,1,,NSE,1.0
6016,1474,ACCURACY-BL,ACCURACY,,-1.0,1,,NSE,5.0
6017,22156,695SK30-SG,695SK30,,-1.0,100,,NSE,1.0
6018,22376,493BR23-SG,493BR23,,-1.0,100,,NSE,1.0
6019,18682,HPL-BL,HPL,,-1.0,1,,NSE,5.0
6020,10932,RADAAN-EQ,RADAAN,,-1.0,1,,NSE,5.0
6021,8479,TVSMOTOR-EQ,TVSMOTOR,,-1.0,1,,NSE,5.0
6022,5701,CUB-EQ,CUB,,-1.0,1,,NSE,5.0
6023,13710,FIEMIND-EQ,FIEMIND,,-1.0,1,,NSE,5.0
6024,8618,UTRQP31P03-MF,UTRQP31P03,,-1.0,1,,NSE,1.0
6025,18652,ICICIPRULI-EQ,ICICIPRULI,,-1.0,1,,NSE,5.0
6026,5084,SDFSC25GR-MF,SDFSC25GR,,-1.0,1,,NSE,1.0
6027,381,SINTERCOM-EQ,SINTERCOM,,-1.0,1,,NSE,5.0
6028,22332,660AP39-SG,660AP39,,-1.0,100,,NSE,1.0
6029,2071,645RJ27-SG,645RJ27,,-1.0,100,,NSE,1.0
6030,29965,JUSTDIAL-BL,JUSTDIAL,,-1.0,1,,NSE,5.0
6031,19170,JETFREIGHT-SM,JETFREIGHT,,-1.0,4000,,NSE,5.0
6032,9329,H1127D44RD-MF,H1127D44RD,,-1.0,1,,NSE,1.0
6033,1949,KSB-EQ,KSB,,-1.0,1,,NSE,5.0
6034,6275,UTIDMP30P9-MF,UTIDMP30P9,,-1.0,1,,NSE,1.0
6035,12659,PATELENG-BL,PATELENG,,-1.0,1,,NSE,5.0
6036,9919,NEOGEN-BL,NEOGEN,,-1.0,1,,NSE,5.0
6037,8533,H1168D43DG-MF,H1168D43DG,,-1.0,1,,NSE,1.0
6038,18199,FISTIPD3MD-MF,FISTIPD3MD,,-1.0,1,,NSE,1.0
6039,14901,ELECTHERM-BL,ELECTHERM,,-1.0,1,,NSE,5.0
6040,12069,DHANBANK-BL,DHANBANK,,-1.0,1,,NSE,5.0
6041,144,GODREJAGRO-EQ,GODREJAGRO,,-1.0,1,,NSE,5.0
6042,10177,SETFNIF50-BL,SETFNIF50,,-1.0,1,,NSE,1.0
6043,2563,724JK36-SG,724JK36,,-1.0,100,,NSE,1.0
6044,6589,UTRMP30P12-MF,UTRMP30P12,,-1.0,1,,NSE,1.0
6045,12855,UNICHEMLAB-BL,UNICHEMLAB,,-1.0,1,,NSE,5.0
6046,19290,M50-BL,M50,,-1.0,1,,NSE,1.0
6047,3088,INDOSTAR-EQ,INDOSTAR,,-1.0,1,,NSE,5.0
6048,17603,MAHEPC-EQ,MAHEPC,,-1.0,1,,NSE,5.0
6049,4463,H1141D42DG-MF,H1141D42DG,,-1.0,1,,NSE,1.0
6050,17910,SREIBNPNCD-Y1,SREIBNPNCD,,-1.0,1,,NSE,1.0
6051,3099,SHREDIGCEM-EQ,SHREDIGCEM,,-1.0,1,,NSE,5.0
6052,20267,PGIMDAGPG-MF,PGIMDAGPG,,-1.0,1,,NSE,1.0
6053,12502,JAGSNPHARM-BL,JAGSNPHARM,,-1.0,1,,NSE,5.0
6054,11762,JIYAECO-BE,JIYAECO,,-1.0,1,,NSE,5.0
6055,20730,M14RG-MF,M14RG,,-1.0,1,,NSE,1.0
6056,14096,SIYSIL-EQ,SIYSIL,,-1.0,1,,NSE,5.0
6057,20249,EIFFL-SM,EIFFL,,-1.0,800,,NSE,5.0
6058,21982,735MP29-SG,735MP29,,-1.0,100,,NSE,1.0
6059,18381,FRETAIL-BL,FRETAIL,,-1.0,1,,NSE,5.0
6060,19369,AHLWEST-BL,AHLWEST,,-1.0,1,,NSE,5.0
6061,1499,BURGERKING-BL,BURGERKING,,-1.0,1,,NSE,5.0
6062,20851,702AS30-SG,702AS30,,-1.0,100,,NSE,1.0
6063,8307,H1175D43RQ-MF,H1175D43RQ,,-1.0,1,,NSE,1.0
6064,1153,GLAXO-EQ,GLAXO,,-1.0,1,,NSE,5.0
6065,437,691NL30-SG,691NL30,,-1.0,100,,NSE,1.0
6066,3605,FMPS3FDP-MF,FMPS3FDP,,-1.0,1,,NSE,1.0
6067,9222,TPLPLASTEH-BL,TPLPLASTEH,,-1.0,1,,NSE,5.0
6068,3113,UTIDFP29P4-MF,UTIDFP29P4,,-1.0,1,,NSE,1.0
6069,4139,UTDMP29P13-MF,UTDMP29P13,,-1.0,1,,NSE,1.0
6070,21390,649KA30-SG,649KA30,,-1.0,100,,NSE,1.0
6071,17259,ALBERTDAVD-BL,ALBERTDAVD,,-1.0,1,,NSE,5.0
6072,1369,662RJ30-SG,662RJ30,,-1.0,100,,NSE,1.0
6073,8065,H1190D43DG-MF,H1190D43DG,,-1.0,1,,NSE,1.0
6074,6900,813GS2022-GS,813GS2022,,-1.0,1,,NSE,1.0
6075,24103,UIAIPRPIII-MF,UIAIPRPIII,,-1.0,1,,NSE,1.0
6076,12939,CORALFINAC-BL,CORALFINAC,,-1.0,1,,NSE,5.0
6077,29880,VIVIDHA-BL,VIVIDHA,,-1.0,1,,NSE,5.0
6078,6833,1018GS2026-GS,1018GS2026,,-1.0,1,,NSE,1.0
6079,3945,EASUNREYRL-BZ,EASUNREYRL,,-1.0,1,,NSE,5.0
6080,13880,BANCOINDIA-EQ,BANCOINDIA,,-1.0,1,,NSE,5.0
6081,15239,BIRLAMONEY-EQ,BIRLAMONEY,,-1.0,1,,NSE,5.0
6082,26008,CNXIT,CNXIT,,-1.0,-1,,NSE,-1.0
6083,13885,ARIHANT-EQ,ARIHANT,,-1.0,1,,NSE,5.0
6084,5946,ICICI1298-NB,ICICI1298,,-1.0,1,,NSE,1.0
6085,16933,INDBANK-EQ,INDBANK,,-1.0,1,,NSE,5.0
6086,337,GOODYEAR-BL,GOODYEAR,,-1.0,1,,NSE,5.0
6087,3962,H1122D41DG-MF,H1122D41DG,,-1.0,1,,NSE,1.0
6088,13321,ORTEL-BZ,ORTEL,,-1.0,1,,NSE,5.0
6089,5300,EC7DG-MF,EC7DG,,-1.0,1,,NSE,1.0
6090,12861,USHAMART-BL,USHAMART,,-1.0,1,,NSE,5.0
6091,2926,SOFTTECH-SM,SOFTTECH,,-1.0,1600,,NSE,5.0
6092,3604,FMPS3FDGR-MF,FMPS3FDGR,,-1.0,1,,NSE,1.0
6093,9248,UTRFP31P07-MF,UTRFP31P07,,-1.0,1,,NSE,1.0
6094,14311,INDIANB-BL,INDIANB,,-1.0,1,,NSE,5.0
6095,12940,CUBEXTUB-BL,CUBEXTUB,,-1.0,1,,NSE,5.0
6096,3204,664GS2035-GS,664GS2035,,-1.0,1,,NSE,1.0
6097,5871,ABSLFTRHRN-MF,ABSLFTRHRN,,-1.0,1,,NSE,1.0
6098,3509,TNPETRO-EQ,TNPETRO,,-1.0,1,,NSE,5.0
6099,3805,ABSLFTQHRG-MF,ABSLFTQHRG,,-1.0,1,,NSE,1.0
6100,8545,H1168D43RQ-MF,H1168D43RQ,,-1.0,1,,NSE,1.0
6101,6733,JINDALSTEL-EQ,JINDALSTEL,,-1.0,1,,NSE,5.0
6102,6727,MOLDTKPAC-BL,MOLDTKPAC,,-1.0,1,,NSE,5.0
6103,404,BERGEPAINT-EQ,BERGEPAINT,,-1.0,1,,NSE,5.0
6104,19761,ADFFOODS-EQ,ADFFOODS,,-1.0,1,,NSE,5.0
6105,9662,L&TFINANCE-NT,L&TFINANCE,,-1.0,1,,NSE,1.0
6106,4540,UTIRQP30P1-MF,UTIRQP30P1,,-1.0,1,,NSE,1.0
6107,746,687AP35-SG,687AP35,,-1.0,100,,NSE,1.0
6108,11040,DCMNVL-BL,DCMNVL,,-1.0,1,,NSE,5.0
6109,9312,UTDAP31P10-MF,UTDAP31P10,,-1.0,1,,NSE,1.0
6110,22094,686UP30-SG,686UP30,,-1.0,100,,NSE,1.0
6111,12044,JCHAC-BL,JCHAC,,-1.0,1,,NSE,5.0
6112,7265,UTRFP30P13-MF,UTRFP30P13,,-1.0,1,,NSE,1.0
6113,4542,IMFFM32DDG-MF,IMFFM32DDG,,-1.0,1,,NSE,1.0
6114,22083,710UP30-SG,710UP30,,-1.0,100,,NSE,1.0
6115,23163,NMFINARDR1-MF,NMFINARDR1,,-1.0,1,,NSE,1.0
6116,1650,651KA30B-SG,651KA30B,,-1.0,100,,NSE,1.0
6117,12885,VHL-BL,VHL,,-1.0,1,,NSE,5.0
6118,5254,IMFFM33BDG-MF,IMFFM33BDG,,-1.0,1,,NSE,1.0
6119,22133,463TN23-SG,463TN23,,-1.0,100,,NSE,1.0
6120,22403,604KL25-SG,604KL25,,-1.0,100,,NSE,1.0
6121,2123,619AS26-SG,619AS26,,-1.0,100,,NSE,1.0
6122,6329,H1265D43DD-MF,H1265D43DD,,-1.0,1,,NSE,1.0
6123,4837,ABSLFTRCRQ-MF,ABSLFTRCRQ,,-1.0,1,,NSE,1.0
6124,10236,UTRMP31P15-MF,UTRMP31P15,,-1.0,1,,NSE,1.0
6125,7529,LCCINFOTEC-EQ,LCCINFOTEC,,-1.0,1,,NSE,5.0
6126,7166,SPMLINFRA-BE,SPMLINFRA,,-1.0,1,,NSE,5.0
6127,12919,SRTRANSFIN-Z5,SRTRANSFIN,,-1.0,1,,NSE,1.0
6128,4141,UTRAP29P13-MF,UTRAP29P13,,-1.0,1,,NSE,1.0
6129,15269,JKIL-BL,JKIL,,-1.0,1,,NSE,5.0
6130,15604,L&TFINANCE-Y2,L&TFINANCE,,-1.0,1,,NSE,1.0
6131,25017,BODALCHEM-EQ,BODALCHEM,,-1.0,1,,NSE,5.0
6132,12421,GFLLIMITED-BL,GFLLIMITED,,-1.0,1,,NSE,5.0
6133,10922,OMAXAUTO-EQ,OMAXAUTO,,-1.0,1,,NSE,5.0
6134,12763,SINTEX-BL,SINTEX,,-1.0,1,,NSE,5.0
6135,13583,ATLANTA-BL,ATLANTA,,-1.0,1,,NSE,5.0
6136,9678,SOUTHWEST-EQ,SOUTHWEST,,-1.0,1,,NSE,5.0
6137,13611,IRCTC-EQ,IRCTC,,-1.0,1,,NSE,5.0
6138,12611,MTNL-BL,MTNL,,-1.0,1,,NSE,5.0
6139,11841,KENNAMET-EQ,KENNAMET,,-1.0,1,,NSE,5.0
6140,3494,PGINVIT-IV,PGINVIT,,-1.0,100,,NSE,1.0
6141,21843,DIAMONDYD-BL,DIAMONDYD,,-1.0,1,,NSE,5.0
6142,22191,698TS28-SG,698TS28,,-1.0,100,,NSE,1.0
6143,4727,ABSLFTRADN-MF,ABSLFTRADN,,-1.0,1,,NSE,1.0
6144,9504,ABSLFTSLDG-MF,ABSLFTSLDG,,-1.0,1,,NSE,1.0
6145,7195,679GS2029-GS,679GS2029,,-1.0,1,,NSE,1.0
6146,15432,SGBDC27VII-GB,SGBDC27VII,,-1.0,1,,NSE,1.0
6147,12267,BIRLACORPN-BL,BIRLACORPN,,-1.0,1,,NSE,5.0
6148,17875,GODREJPROP-EQ,GODREJPROP,,-1.0,1,,NSE,5.0
6149,8124,AJANTPHARM-EQ,AJANTPHARM,,-1.0,1,,NSE,5.0
6150,14339,GANESHHOUC-EQ,GANESHHOUC,,-1.0,1,,NSE,5.0
6151,24121,UTFIHIPRPI-MF,UTFIHIPRPI,,-1.0,1,,NSE,1.0
6152,1002,BCONCEPTS-SM,BCONCEPTS,,-1.0,3000,,NSE,5.0
6153,12067,DCM-BL,DCM,,-1.0,1,,NSE,5.0
6154,9012,H1146D43RG-MF,H1146D43RG,,-1.0,1,,NSE,1.0
6155,2659,72TS51-SG,72TS51,,-1.0,100,,NSE,1.0
6156,11905,GENUSPOWER-EQ,GENUSPOWER,,-1.0,1,,NSE,5.0
6157,12964,SKIL-BL,SKIL,,-1.0,1,,NSE,5.0
6158,19043,IIFL-N5,IIFL,,-1.0,1,,NSE,1.0
6159,29982,UFDQIPIGVI-MF,UFDQIPIGVI,,-1.0,1,,NSE,1.0
6160,4195,ABSLFTQSDN-MF,ABSLFTQSDN,,-1.0,1,,NSE,1.0
6161,4147,ABSLFTQNDQ-MF,ABSLFTQNDQ,,-1.0,1,,NSE,1.0
6162,12823,TCI-BL,TCI,,-1.0,1,,NSE,5.0
6163,14906,VICEROY-BL,VICEROY,,-1.0,1,,NSE,5.0
6164,9231,L&TFINANCE-NG,L&TFINANCE,,-1.0,1,,NSE,1.0
6165,22442,UTIBANKETF-BL,UTIBANKETF,,-1.0,1,,NSE,1.0
6166,9883,SFMP2DR-MF,SFMP2DR,,-1.0,1,,NSE,1.0
6167,9241,CRMFCXDP-MF,CRMFCXDP,,-1.0,1,,NSE,1.0
6168,24268,ESTER-BL,ESTER,,-1.0,1,,NSE,5.0
6169,9315,UTDGR31P10-MF,UTDGR31P10,,-1.0,1,,NSE,1.0
6170,7463,MANAKSTEEL-EQ,MANAKSTEEL,,-1.0,1,,NSE,5.0
6171,18371,NDGL-EQ,NDGL,,-1.0,1,,NSE,5.0
6172,13842,MMFL-BL,MMFL,,-1.0,1,,NSE,5.0
6173,12587,MARUTI-BL,MARUTI,,-1.0,1,,NSE,5.0
6174,29736,NIBL-BL,NIBL,,-1.0,1,,NSE,5.0
6175,6302,APOLSINHOT-EQ,APOLSINHOT,,-1.0,1,,NSE,5.0
6176,3549,D1DP-MF,D1DP,,-1.0,1,,NSE,1.0
6177,1808,KAJARIACER-EQ,KAJARIACER,,-1.0,1,,NSE,5.0
6178,12928,BIOFILCHEM-BL,BIOFILCHEM,,-1.0,1,,NSE,5.0
6179,13923,PLASTIBLEN-BL,PLASTIBLEN,,-1.0,1,,NSE,5.0
6180,2693,724KA38-SG,724KA38,,-1.0,100,,NSE,1.0
6181,20245,OBEROIRLTY-BL,OBEROIRLTY,,-1.0,1,,NSE,5.0
6182,12906,ZENSARTECH-BL,ZENSARTECH,,-1.0,1,,NSE,5.0
6183,4319,PGIMBCD1G-MF,PGIMBCD1G,,-1.0,1,,NSE,1.0
6184,4674,JSWISPL-BL,JSWISPL,,-1.0,1,,NSE,5.0
6185,12221,ASTRAZEN-BL,ASTRAZEN,,-1.0,1,,NSE,5.0
6186,9507,ABSLFTSLRD-MF,ABSLFTSLRD,,-1.0,1,,NSE,1.0
6187,22136,649TN50-SG,649TN50,,-1.0,100,,NSE,1.0
6188,25458,UTFIQIPRPI-MF,UTFIQIPRPI,,-1.0,1,,NSE,1.0
6189,1531,665KA35-SG,665KA35,,-1.0,100,,NSE,1.0
6190,14016,LUMAXTECH-BL,LUMAXTECH,,-1.0,1,,NSE,5.0
6191,17984,UTIRQP33P1-MF,UTIRQP33P1,,-1.0,1,,NSE,1.0
6192,25278,UFIHIPRGII-MF,UFIHIPRGII,,-1.0,1,,NSE,1.0
6193,12336,DRREDDY-BL,DRREDDY,,-1.0,1,,NSE,5.0
6194,2590,91D030621-TB,91D030621,,-1.0,100,,NSE,1.0
6195,5941,MONTECARLO-BL,MONTECARLO,,-1.0,1,,NSE,5.0
6196,20833,MOIL-BL,MOIL,,-1.0,1,,NSE,5.0
6197,8585,NLCINDIA-EQ,NLCINDIA,,-1.0,1,,NSE,5.0
6198,4457,H1113D42RG-MF,H1113D42RG,,-1.0,1,,NSE,1.0
6199,11871,63MOONS-BE,63MOONS,,-1.0,1,,NSE,5.0
6200,8231,ABSLFTSARG-MF,ABSLFTSARG,,-1.0,1,,NSE,1.0
6201,22360,MCL-EQ,MCL,,-1.0,1,,NSE,5.0
6202,4470,H1141D42RG-MF,H1141D42RG,,-1.0,1,,NSE,1.0
6203,9292,EMFFMP55RG-MF,EMFFMP55RG,,-1.0,1,,NSE,1.0
6204,17783,SREIBNPNCD-NY,SREIBNPNCD,,-1.0,1,,NSE,1.0
6205,12720,RML-BL,RML,,-1.0,1,,NSE,5.0
6206,9921,ALANKIT-EQ,ALANKIT,,-1.0,1,,NSE,5.0
6207,22409,505KL23-SG,505KL23,,-1.0,100,,NSE,1.0
6208,6227,DTIL-EQ,DTIL,,-1.0,1,,NSE,5.0
6209,7139,759GS2026-GS,759GS2026,,-1.0,1,,NSE,1.0
6210,22087,703UP30-SG,703UP30,,-1.0,100,,NSE,1.0
6211,9436,AXISCADES-EQ,AXISCADES,,-1.0,1,,NSE,5.0
6212,13149,PVR-BL,PVR,,-1.0,1,,NSE,5.0
6213,31107,DBSTOCKBRO-EQ,DBSTOCKBRO,,-1.0,1,,NSE,5.0
6214,14877,SFMP24GD-MF,SFMP24GD,,-1.0,1,,NSE,1.0
6215,1446,671TS40-SG,671TS40,,-1.0,100,,NSE,1.0
6216,3379,687MH33-SG,687MH33,,-1.0,100,,NSE,1.0
6217,3107,SFMP41GD-MF,SFMP41GD,,-1.0,1,,NSE,1.0
6218,4705,LTFMP17CDG-MF,LTFMP17CDG,,-1.0,1,,NSE,1.0
6219,2289,HLEGLAS-EQ,HLEGLAS,,-1.0,1,,NSE,5.0
6220,13976,TANLA-EQ,TANLA,,-1.0,1,,NSE,5.0
6221,12933,SRTRANSFIN-Z9,SRTRANSFIN,,-1.0,1,,NSE,1.0
6222,15283,KNRCON-EQ,KNRCON,,-1.0,1,,NSE,5.0
6223,6627,FIFMPS5BDG-MF,FIFMPS5BDG,,-1.0,1,,NSE,1.0
6224,11735,GDL-EQ,GDL,,-1.0,1,,NSE,5.0
6225,1453,654KA30-SG,654KA30,,-1.0,100,,NSE,1.0
6226,2056,HOMEFIRST-EQ,HOMEFIRST,,-1.0,1,,NSE,5.0
6227,4593,ABSLFTQYRQ-MF,ABSLFTQYRQ,,-1.0,1,,NSE,1.0
6228,13702,VISHWARAJ-EQ,VISHWARAJ,,-1.0,1,,NSE,5.0
6229,18988,IIFL-N4,IIFL,,-1.0,1,,NSE,1.0
6230,12628,NECLIFE-BL,NECLIFE,,-1.0,1,,NSE,5.0
6231,13870,KUANTUM-EQ,KUANTUM,,-1.0,1,,NSE,5.0
6232,12374,FOSECOIND-BL,FOSECOIND,,-1.0,1,,NSE,5.0
6233,8572,UTDMP31P03-MF,UTDMP31P03,,-1.0,1,,NSE,1.0
6234,9172,H1133D44DQ-MF,H1133D44DQ,,-1.0,1,,NSE,1.0
6235,467,HDFCLIFE-EQ,HDFCLIFE,,-1.0,1,,NSE,5.0
6236,12599,MIRZAINT-BL,MIRZAINT,,-1.0,1,,NSE,5.0
6237,12135,PRAKASH-BL,PRAKASH,,-1.0,1,,NSE,5.0
6238,12446,HINDPETRO-BL,HINDPETRO,,-1.0,1,,NSE,5.0
6239,2008,AHLADA-BL,AHLADA,,-1.0,1,,NSE,5.0
6240,11909,SWELECTES-EQ,SWELECTES,,-1.0,1,,NSE,5.0
6241,20317,NRAIL-BL,NRAIL,,-1.0,1,,NSE,5.0
6242,18469,509GS2022-GS,509GS2022,,-1.0,1,,NSE,1.0
6243,1937,KREBSBIO-EQ,KREBSBIO,,-1.0,1,,NSE,5.0
6244,16825,VINYLINDIA-BL,VINYLINDIA,,-1.0,1,,NSE,5.0
6245,878,678TS50-SG,678TS50,,-1.0,100,,NSE,1.0
6246,31966,NHBTF2014-N2,NHBTF2014,,-1.0,1,,NSE,1.0
6247,10716,ICICI0402-NC,ICICI0402,,-1.0,1,,NSE,1.0
6248,14616,SIMBHALS-BE,SIMBHALS,,-1.0,1,,NSE,5.0
6249,17559,MI2MPD-MF,MI2MPD,,-1.0,1,,NSE,1.0
6250,4592,ABSLFTQYRN-MF,ABSLFTQYRN,,-1.0,1,,NSE,1.0
6251,3481,THOMASCOOK-EQ,THOMASCOOK,,-1.0,1,,NSE,5.0
6252,17155,SRTRANSFIN-ZD,SRTRANSFIN,,-1.0,1,,NSE,1.0
6253,2436,NETFCONSUM-BL,NETFCONSUM,,-1.0,1,,NSE,1.0
6254,20071,INTENTECH-EQ,INTENTECH,,-1.0,1,,NSE,5.0
6255,3558,H1119D40RQ-MF,H1119D40RQ,,-1.0,1,,NSE,1.0
6256,454,684GJ30-SG,684GJ30,,-1.0,100,,NSE,1.0
6257,22223,717BR30A-SG,717BR30A,,-1.0,100,,NSE,1.0
6258,3010,AXISTECETF-EQ,AXISTECETF,,-1.0,1,,NSE,1.0
6259,11256,JAIBALAJI-EQ,JAIBALAJI,,-1.0,1,,NSE,5.0
6260,20236,LAXMICOT-SM,LAXMICOT,,-1.0,6000,,NSE,5.0
6261,22024,721PY28-SG,721PY28,,-1.0,100,,NSE,1.0
6262,2324,SMCGLOBAL-BL,SMCGLOBAL,,-1.0,1,,NSE,5.0
6263,17184,UFDHIPIPII-MF,UFDHIPIPII,,-1.0,1,,NSE,1.0
6264,12937,SRTRANSFIN-ZB,SRTRANSFIN,,-1.0,1,,NSE,1.0
6265,17468,MAXVIL-EQ,MAXVIL,,-1.0,1,,NSE,5.0
6266,14917,TAKE-EQ,TAKE,,-1.0,1,,NSE,5.0
6267,18007,BPF02D3D-MF,BPF02D3D,,-1.0,1,,NSE,1.0
6268,2901,672KL27-SG,672KL27,,-1.0,100,,NSE,1.0
6269,13041,VINDHYATEL-BL,VINDHYATEL,,-1.0,1,,NSE,5.0
6270,11386,ICICIBANKP-EQ,ICICIBANKP,,-1.0,1,,NSE,1.0
6271,644,DNAMEDIA-BL,DNAMEDIA,,-1.0,1,,NSE,5.0
6272,12554,INEOSSTYRO-BL,INEOSSTYRO,,-1.0,1,,NSE,5.0
6273,21482,H1430D38DQ-MF,H1430D38DQ,,-1.0,1,,NSE,1.0
6274,17130,PARAGMILK-EQ,PARAGMILK,,-1.0,1,,NSE,5.0
6275,2726,NARMADA-SM,NARMADA,,-1.0,7200,,NSE,5.0
6276,14763,NELCAST-BL,NELCAST,,-1.0,1,,NSE,5.0
6277,5948,SOUTHBANK-EQ,SOUTHBANK,,-1.0,1,,NSE,5.0
6278,12605,MOTHERSUMI-BL,MOTHERSUMI,,-1.0,1,,NSE,5.0
6279,2703,182D100921-TB,182D100921,,-1.0,100,,NSE,1.0
6280,12646,ONGC-BL,ONGC,,-1.0,1,,NSE,5.0
6281,18886,SJVN-BL,SJVN,,-1.0,1,,NSE,5.0
6282,15161,HITECHCORP-EQ,HITECHCORP,,-1.0,1,,NSE,5.0
6283,1695,662UP30-SG,662UP30,,-1.0,100,,NSE,1.0
6284,21945,463MH23-SG,463MH23,,-1.0,100,,NSE,1.0
6285,17742,BAFNAPH-EQ,BAFNAPH,,-1.0,1,,NSE,5.0
6286,18479,ISFT-EQ,ISFT,,-1.0,1,,NSE,5.0
6287,21914,716KL30-SG,716KL30,,-1.0,100,,NSE,1.0
6288,7035,716GS2023-GS,716GS2023,,-1.0,1,,NSE,1.0
