,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
26999,64486,BANKBARODA24JUN2162.5CE,BANKBARODA,24JUN2021,6250.0,11700,OPTSTK,NFO,5.0
27000,94857,M&M24JUN21980CE,M&M,24JUN2021,98000.0,700,OPTSTK,NFO,5.0
27001,94830,M&M24JUN21840PE,M&M,24JUN2021,84000.0,700,OPTSTK,NFO,5.0
27002,91947,ICICIGI24JUN211540CE,ICICIGI,24JUN2021,154000.0,425,OPTSTK,NFO,5.0
27003,46753,BANKNIFTY22JUL2133000CE,BANKNIFTY,22JUL2021,3300000.0,25,OPTIDX,NFO,5.0
27004,118835,PFC27MAY21137CE,PFC,27MAY2021,13700.0,6200,OPTSTK,NFO,5.0
27005,116137,MGL27MAY21860CE,MGL,27MAY2021,86000.0,600,OPTSTK,NFO,5.0
27006,98495,LICHSGFIN27MAY21450CE,LICHSGFIN,27MAY2021,45000.0,2000,OPTSTK,NFO,5.0
27007,94629,LTTS24JUN213450CE,LTTS,24JUN2021,345000.0,200,OPTSTK,NFO,5.0
27008,39645,NIFTY29DEC2216000CE,NIFTY,29DEC2022,1600000.0,75,OPTIDX,NFO,5.0
27009,42781,SAIL24JUN21120CE,SAIL,24JUN2021,12000.0,9500,OPTSTK,NFO,5.0
27010,80201,INDUSTOWER29JUL21245PE,INDUSTOWER,29JUL2021,24500.0,2800,OPTSTK,NFO,5.0
27011,55719,APOLLOTYRE29JUL21210PE,APOLLOTYRE,29JUL2021,21000.0,2500,OPTSTK,NFO,5.0
27012,38433,TATAPOWER27MAY21128CE,TATAPOWER,27MAY2021,12800.0,6750,OPTSTK,NFO,5.0
27013,126834,TRENT24JUN21800CE,TRENT,24JUN2021,80000.0,725,OPTSTK,NFO,5.0
27014,63048,DRREDDY29JUL214000PE,DRREDDY,29JUL2021,400000.0,125,OPTSTK,NFO,5.0
27015,77740,CUB27MAY21120PE,CUB,27MAY2021,12000.0,3100,OPTSTK,NFO,5.0
27016,121304,SRTRANSFIN27MAY211140PE,SRTRANSFIN,27MAY2021,114000.0,400,OPTSTK,NFO,5.0
27017,76430,ICICIGI29JUL211640CE,ICICIGI,29JUL2021,164000.0,425,OPTSTK,NFO,5.0
27018,120928,SHREECEM27MAY2130250PE,SHREECEM,27MAY2021,3025000.0,25,OPTSTK,NFO,5.0
27019,95072,MANAPPURAM24JUN21200PE,MANAPPURAM,24JUN2021,20000.0,6000,OPTSTK,NFO,5.0
27020,101778,MARICO29JUL21460CE,MARICO,29JUL2021,46000.0,2000,OPTSTK,NFO,5.0
27021,70091,HDFCBANK29JUL211900CE,HDFCBANK,29JUL2021,190000.0,550,OPTSTK,NFO,5.0
27022,40601,BANKNIFTY03JUN2135000PE,BANKNIFTY,03JUN2021,3500000.0,25,OPTIDX,NFO,5.0
27023,62500,AARTIIND27MAY211300CE,AARTIIND,27MAY2021,130000.0,425,OPTSTK,NFO,5.0
27024,124099,SBILIFE24JUN211010PE,SBILIFE,24JUN2021,101000.0,750,OPTSTK,NFO,5.0
27025,73121,HDFCLIFE29JUL21870PE,HDFCLIFE,29JUL2021,87000.0,1100,OPTSTK,NFO,5.0
27026,118707,PETRONET27MAY21185CE,PETRONET,27MAY2021,18500.0,3000,OPTSTK,NFO,5.0
27027,74976,COLPAL27MAY211640CE,COLPAL,27MAY2021,164000.0,350,OPTSTK,NFO,5.0
27028,107153,RELIANCE29JUL212140PE,RELIANCE,29JUL2021,214000.0,250,OPTSTK,NFO,5.0
27029,63086,DRREDDY29JUL214550CE,DRREDDY,29JUL2021,455000.0,125,OPTSTK,NFO,5.0
27030,55985,ASIANPAINT29JUL212620PE,ASIANPAINT,29JUL2021,262000.0,300,OPTSTK,NFO,5.0
27031,99327,NTPC24JUN21126PE,NTPC,24JUN2021,12600.0,5700,OPTSTK,NFO,5.0
27032,106438,POWERGRID29JUL21222.5CE,POWERGRID,29JUL2021,22250.0,4000,OPTSTK,NFO,5.0
27033,64187,AMBUJACEM27MAY21245PE,AMBUJACEM,27MAY2021,24500.0,3000,OPTSTK,NFO,5.0
27034,118181,NTPC27MAY2192CE,NTPC,27MAY2021,9200.0,5700,OPTSTK,NFO,5.0
27035,64891,BATAINDIA24JUN211500CE,BATAINDIA,24JUN2021,150000.0,550,OPTSTK,NFO,5.0
27036,64371,BANKBARODA27MAY2187.5CE,BANKBARODA,27MAY2021,8750.0,11700,OPTSTK,NFO,5.0
27037,54107,ADANIPORTS24JUN21870PE,ADANIPORTS,24JUN2021,87000.0,1250,OPTSTK,NFO,5.0
27038,47506,FINNIFTY10JUN2117800PE,FINNIFTY,10JUN2021,1780000.0,40,OPTIDX,NFO,5.0
27039,104276,LUPIN27MAY21780CE,LUPIN,27MAY2021,78000.0,850,OPTSTK,NFO,5.0
27040,76489,ICICIPRULI29JUL21365PE,ICICIPRULI,29JUL2021,36500.0,1500,OPTSTK,NFO,5.0
27041,61578,BAJAJFINSV24JUN216800PE,BAJAJFINSV,24JUN2021,680000.0,125,OPTSTK,NFO,5.0
27042,95607,MCDOWELL-N24JUN21575CE,MCDOWELL-N,24JUN2021,57500.0,1250,OPTSTK,NFO,5.0
27043,73496,CIPLA27MAY211070CE,CIPLA,27MAY2021,107000.0,650,OPTSTK,NFO,5.0
27044,84106,EICHERMOT27MAY213000CE,EICHERMOT,27MAY2021,300000.0,350,OPTSTK,NFO,5.0
27045,65211,GMRINFRA29JUL2129CE,GMRINFRA,29JUL2021,2900.0,22500,OPTSTK,NFO,5.0
27046,91207,HEROMOTOCO24JUN212550CE,HEROMOTOCO,24JUN2021,255000.0,300,OPTSTK,NFO,5.0
27047,99140,NMDC24JUN21110CE,NMDC,24JUN2021,11000.0,6700,OPTSTK,NFO,5.0
27048,66104,ASHOKLEY27MAY21135PE,ASHOKLEY,27MAY2021,13500.0,4500,OPTSTK,NFO,5.0
27049,58313,BERGEPAINT29JUL21770CE,BERGEPAINT,29JUL2021,77000.0,1100,OPTSTK,NFO,5.0
27050,85316,GMRINFRA24JUN2132PE,GMRINFRA,24JUN2021,3200.0,22500,OPTSTK,NFO,5.0
27051,46097,FINNIFTY27MAY2112800PE,FINNIFTY,27MAY2021,1280000.0,40,OPTIDX,NFO,5.0
27052,70425,HDFCLIFE29JUL21520CE,HDFCLIFE,29JUL2021,52000.0,1100,OPTSTK,NFO,5.0
27053,104686,PAGEIND29JUL2126500CE,PAGEIND,29JUL2021,2650000.0,30,OPTSTK,NFO,5.0
27054,66365,ASIANPAINT27MAY212200PE,ASIANPAINT,27MAY2021,220000.0,300,OPTSTK,NFO,5.0
27055,98903,NAVINFLUOR24JUN212800PE,NAVINFLUOR,24JUN2021,280000.0,225,OPTSTK,NFO,5.0
27056,88834,IDFCFIRSTB27MAY2158CE,IDFCFIRSTB,27MAY2021,5800.0,9500,OPTSTK,NFO,5.0
27057,90430,HCLTECH24JUN211100PE,HCLTECH,24JUN2021,110000.0,700,OPTSTK,NFO,5.0
27058,79535,DEEPAKNTR24JUN211760CE,DEEPAKNTR,24JUN2021,176000.0,500,OPTSTK,NFO,5.0
27059,78261,CUMMINSIND24JUN21740PE,CUMMINSIND,24JUN2021,74000.0,600,OPTSTK,NFO,5.0
27060,62542,AARTIIND27MAY211720CE,AARTIIND,27MAY2021,172000.0,425,OPTSTK,NFO,5.0
27061,122706,TVSMOTOR29JUL21450CE,TVSMOTOR,29JUL2021,45000.0,1400,OPTSTK,NFO,5.0
27062,106077,PIIND29JUL212940PE,PIIND,29JUL2021,294000.0,250,OPTSTK,NFO,5.0
27063,127291,UPL24JUN21550PE,UPL,24JUN2021,55000.0,1300,OPTSTK,NFO,5.0
27064,101283,LUPIN29JUL21880CE,LUPIN,29JUL2021,88000.0,850,OPTSTK,NFO,5.0
27065,72181,BRITANNIA24JUN212860CE,BRITANNIA,24JUN2021,286000.0,200,OPTSTK,NFO,5.0
27066,105291,M&M27MAY21960PE,M&M,27MAY2021,96000.0,700,OPTSTK,NFO,5.0
27067,100431,KOTAKBANK29JUL211400PE,KOTAKBANK,29JUL2021,140000.0,400,OPTSTK,NFO,5.0
27068,89897,GRANULES24JUN21255CE,GRANULES,24JUN2021,25500.0,1550,OPTSTK,NFO,5.0
27069,99849,PETRONET24JUN21305PE,PETRONET,24JUN2021,30500.0,3000,OPTSTK,NFO,5.0
27070,102215,MCDOWELL-N29JUL21625CE,MCDOWELL-N,29JUL2021,62500.0,1250,OPTSTK,NFO,5.0
27071,55053,AMARAJABAT29JUL21830CE,AMARAJABAT,29JUL2021,83000.0,1000,OPTSTK,NFO,5.0
27072,62967,BALKRISIND24JUN211840CE,BALKRISIND,24JUN2021,184000.0,400,OPTSTK,NFO,5.0
27073,72942,CADILAHC24JUN21315CE,CADILAHC,24JUN2021,31500.0,2200,OPTSTK,NFO,5.0
27074,51053,BANKNIFTY17JUN2134600PE,BANKNIFTY,17JUN2021,3460000.0,25,OPTIDX,NFO,5.0
27075,55734,APOLLOTYRE29JUL21250CE,APOLLOTYRE,29JUL2021,25000.0,2500,OPTSTK,NFO,5.0
27076,59451,BRITANNIA29JUL213800CE,BRITANNIA,29JUL2021,380000.0,200,OPTSTK,NFO,5.0
27077,65057,GLENMARK29JUL21595PE,GLENMARK,29JUL2021,59500.0,1150,OPTSTK,NFO,5.0
27078,53013,NIFTY17JUN2116250CE,NIFTY,17JUN2021,1625000.0,75,OPTIDX,NFO,5.0
27079,77692,CUB24JUN21185CE,CUB,24JUN2021,18500.0,3100,OPTSTK,NFO,5.0
27080,96175,MOTHERSUMI24JUN21195CE,MOTHERSUMI,24JUN2021,19500.0,3500,OPTSTK,NFO,5.0
27081,58074,BATAINDIA29JUL211560PE,BATAINDIA,29JUL2021,156000.0,550,OPTSTK,NFO,5.0
27082,62868,ADANIPORTS27MAY21540PE,ADANIPORTS,27MAY2021,54000.0,1250,OPTSTK,NFO,5.0
27083,62905,BALKRISIND24JUN211600CE,BALKRISIND,24JUN2021,160000.0,400,OPTSTK,NFO,5.0
27084,102170,LTI27MAY213600CE,LTI,27MAY2021,360000.0,150,OPTSTK,NFO,5.0
27085,53007,FINNIFTY01JUL2118900CE,FINNIFTY,01JUL2021,1890000.0,40,OPTIDX,NFO,5.0
27086,67548,HCLTECH29JUL211230CE,HCLTECH,29JUL2021,123000.0,700,OPTSTK,NFO,5.0
27087,50936,NIFTY30JUN2211000PE,NIFTY,30JUN2022,1100000.0,75,OPTIDX,NFO,5.0
27088,125465,TATAMOTORS24JUN21375PE,TATAMOTORS,24JUN2021,37500.0,2850,OPTSTK,NFO,5.0
27089,105286,M&M27MAY21940CE,M&M,27MAY2021,94000.0,700,OPTSTK,NFO,5.0
27090,127047,UBL24JUN211420PE,UBL,24JUN2021,142000.0,700,OPTSTK,NFO,5.0
27091,89749,GODREJPROP24JUN21920CE,GODREJPROP,24JUN2021,92000.0,650,OPTSTK,NFO,5.0
27092,94530,LTI24JUN215200PE,LTI,24JUN2021,520000.0,150,OPTSTK,NFO,5.0
27093,121725,TATACONSUM27MAY21720CE,TATACONSUM,27MAY2021,72000.0,1350,OPTSTK,NFO,5.0
27094,59049,BIOCON29JUL21530CE,BIOCON,29JUL2021,53000.0,2300,OPTSTK,NFO,5.0
27095,63899,BANDHANBNK24JUN21330CE,BANDHANBNK,24JUN2021,33000.0,1800,OPTSTK,NFO,5.0
27096,120906,SHREECEM27MAY2127500PE,SHREECEM,27MAY2021,2750000.0,25,OPTSTK,NFO,5.0
27097,92872,INDUSTOWER24JUN21215PE,INDUSTOWER,24JUN2021,21500.0,2800,OPTSTK,NFO,5.0
27098,108675,TATACHEM29JUL21860PE,TATACHEM,29JUL2021,86000.0,1000,OPTSTK,NFO,5.0
27099,106191,MANAPPURAM27MAY21217.5PE,MANAPPURAM,27MAY2021,21750.0,6000,OPTSTK,NFO,5.0
27100,37829,DEEPAKNTR27MAY212220PE,DEEPAKNTR,27MAY2021,222000.0,500,OPTSTK,NFO,5.0
27101,107575,RECLTD24JUN21150PE,RECLTD,24JUN2021,15000.0,6000,OPTSTK,NFO,5.0
27102,59844,CIPLA29JUL21800PE,CIPLA,29JUL2021,80000.0,650,OPTSTK,NFO,5.0
27103,51974,ACC24JUN211220PE,ACC,24JUN2021,122000.0,500,OPTSTK,NFO,5.0
27104,101003,LT29JUL211760PE,LT,29JUL2021,176000.0,575,OPTSTK,NFO,5.0
27105,93883,JUBLFOOD24JUN213100CE,JUBLFOOD,24JUN2021,310000.0,250,OPTSTK,NFO,5.0
27106,52425,NIFTY01JUL2113400PE,NIFTY,01JUL2021,1340000.0,75,OPTIDX,NFO,5.0
27107,116506,TECHM29JUL21820CE,TECHM,29JUL2021,82000.0,600,OPTSTK,NFO,5.0
27108,94495,LTI24JUN213500CE,LTI,24JUN2021,350000.0,150,OPTSTK,NFO,5.0
27109,76371,COLPAL24JUN211620CE,COLPAL,24JUN2021,162000.0,350,OPTSTK,NFO,5.0
27110,74323,HINDALCO29JUL21370PE,HINDALCO,29JUL2021,37000.0,2150,OPTSTK,NFO,5.0
27111,89603,IOC27MAY21127PE,IOC,27MAY2021,12700.0,6500,OPTSTK,NFO,5.0
27112,103850,NESTLEIND29JUL2115200CE,NESTLEIND,29JUL2021,1520000.0,50,OPTSTK,NFO,5.0
27113,86964,GUJGASLTD27MAY21520CE,GUJGASLTD,27MAY2021,52000.0,1250,OPTSTK,NFO,5.0
27114,125458,TATAMOTORS24JUN21360CE,TATAMOTORS,24JUN2021,36000.0,2850,OPTSTK,NFO,5.0
27115,104384,NMDC29JUL21202.5CE,NMDC,29JUL2021,20250.0,6700,OPTSTK,NFO,5.0
27116,91985,ICICIGI24JUN211920CE,ICICIGI,24JUN2021,192000.0,425,OPTSTK,NFO,5.0
27117,105115,M&M27MAY21690PE,M&M,27MAY2021,69000.0,700,OPTSTK,NFO,5.0
27118,118588,PEL27MAY211540PE,PEL,27MAY2021,154000.0,275,OPTSTK,NFO,5.0
27119,43947,BANKNIFTY01JUL2135200PE,BANKNIFTY,01JUL2021,3520000.0,25,OPTIDX,NFO,5.0
27120,102399,MFSL29JUL21680CE,MFSL,29JUL2021,68000.0,650,OPTSTK,NFO,5.0
27121,56837,AXISBANK29JUL21900CE,AXISBANK,29JUL2021,90000.0,1200,OPTSTK,NFO,5.0
27122,94927,M&MFIN24JUN21175CE,M&MFIN,24JUN2021,17500.0,4000,OPTSTK,NFO,5.0
27123,43710,FINNIFTY15JUL2114600PE,FINNIFTY,15JUL2021,1460000.0,40,OPTIDX,NFO,5.0
27124,53003,FINNIFTY01JUL2118700CE,FINNIFTY,01JUL2021,1870000.0,40,OPTIDX,NFO,5.0
27125,118015,NESTLEIND27MAY2119300CE,NESTLEIND,27MAY2021,1930000.0,50,OPTSTK,NFO,5.0
27126,101797,MARICO29JUL21505PE,MARICO,29JUL2021,50500.0,2000,OPTSTK,NFO,5.0
27127,103870,NESTLEIND29JUL2116200CE,NESTLEIND,29JUL2021,1620000.0,50,OPTSTK,NFO,5.0
27128,63021,ADANIPORTS27MAY21880PE,ADANIPORTS,27MAY2021,88000.0,1250,OPTSTK,NFO,5.0
27129,103208,PIIND24JUN211920CE,PIIND,24JUN2021,192000.0,250,OPTSTK,NFO,5.0
27130,90386,HCLTECH24JUN21880PE,HCLTECH,24JUN2021,88000.0,700,OPTSTK,NFO,5.0
27131,124485,SIEMENS24JUN211440PE,SIEMENS,24JUN2021,144000.0,275,OPTSTK,NFO,5.0
27132,126434,TORNTPHARM27MAY212720CE,TORNTPHARM,27MAY2021,272000.0,250,OPTSTK,NFO,5.0
27133,121139,SRF27MAY214000CE,SRF,27MAY2021,400000.0,125,OPTSTK,NFO,5.0
27134,61633,PEL27MAY21FUT,PEL,27MAY2021,-1.0,275,FUTSTK,NFO,5.0
27135,106655,PVR29JUL211720PE,PVR,29JUL2021,172000.0,407,OPTSTK,NFO,5.0
27136,84564,GLENMARK27MAY21635PE,GLENMARK,27MAY2021,63500.0,1150,OPTSTK,NFO,5.0
27137,85555,GAIL27MAY21150PE,GAIL,27MAY2021,15000.0,6100,OPTSTK,NFO,5.0
27138,36819,BALKRISIND29JUL212520PE,BALKRISIND,29JUL2021,252000.0,400,OPTSTK,NFO,5.0
27139,96418,MRF24JUN2177500PE,MRF,24JUN2021,7750000.0,10,OPTSTK,NFO,5.0
27140,106761,RAMCOCEM29JUL211100PE,RAMCOCEM,29JUL2021,110000.0,850,OPTSTK,NFO,5.0
27141,43160,TATASTEEL24JUN211130PE,TATASTEEL,24JUN2021,113000.0,850,OPTSTK,NFO,5.0
27142,100135,PIDILITIND24JUN211220PE,PIDILITIND,24JUN2021,122000.0,500,OPTSTK,NFO,5.0
27143,83331,IOC29JUL2186PE,IOC,29JUL2021,8600.0,6500,OPTSTK,NFO,5.0
27144,118715,PETRONET27MAY21205CE,PETRONET,27MAY2021,20500.0,3000,OPTSTK,NFO,5.0
27145,126397,TORNTPHARM27MAY212240PE,TORNTPHARM,27MAY2021,224000.0,250,OPTSTK,NFO,5.0
27146,94944,M&MFIN24JUN21215PE,M&MFIN,24JUN2021,21500.0,4000,OPTSTK,NFO,5.0
27147,46002,NIFTY24JUN2110500CE,NIFTY,24JUN2021,1050000.0,75,OPTIDX,NFO,5.0
27148,107326,SAIL29JUL21145CE,SAIL,29JUL2021,14500.0,9500,OPTSTK,NFO,5.0
27149,71616,BPCL27MAY21345PE,BPCL,27MAY2021,34500.0,1800,OPTSTK,NFO,5.0
27150,52432,NIFTY01JUL2113600CE,NIFTY,01JUL2021,1360000.0,75,OPTIDX,NFO,5.0
27151,81573,ESCORTS24JUN21900PE,ESCORTS,24JUN2021,90000.0,550,OPTSTK,NFO,5.0
27152,85861,GODREJCP24JUN21650PE,GODREJCP,24JUN2021,65000.0,1000,OPTSTK,NFO,5.0
27153,106691,RAMCOCEM29JUL21750PE,RAMCOCEM,29JUL2021,75000.0,850,OPTSTK,NFO,5.0
27154,99292,NTPC24JUN21109CE,NTPC,24JUN2021,10900.0,5700,OPTSTK,NFO,5.0
27155,100212,JSWSTEEL29JUL21725CE,JSWSTEEL,29JUL2021,72500.0,1350,OPTSTK,NFO,5.0
27156,82523,EXIDEIND24JUN21230PE,EXIDEIND,24JUN2021,23000.0,3600,OPTSTK,NFO,5.0
27157,103896,NESTLEIND29JUL2117500CE,NESTLEIND,29JUL2021,1750000.0,50,OPTSTK,NFO,5.0
27158,89711,ITC29JUL21277.5CE,ITC,29JUL2021,27750.0,3200,OPTSTK,NFO,5.0
27159,118228,NTPC27MAY21115PE,NTPC,27MAY2021,11500.0,5700,OPTSTK,NFO,5.0
27160,118938,TORNTPOWER29JUL21290CE,TORNTPOWER,29JUL2021,29000.0,1500,OPTSTK,NFO,5.0
27161,84380,IOC29JUL21112CE,IOC,29JUL2021,11200.0,6500,OPTSTK,NFO,5.0
27162,93774,JSWSTEEL24JUN21520PE,JSWSTEEL,24JUN2021,52000.0,1350,OPTSTK,NFO,5.0
27163,91662,HINDUNILVR24JUN212840PE,HINDUNILVR,24JUN2021,284000.0,300,OPTSTK,NFO,5.0
27164,47019,BANKNIFTY22JUL2137300CE,BANKNIFTY,22JUL2021,3730000.0,25,OPTIDX,NFO,5.0
27165,121658,TATACHEM27MAY21930PE,TATACHEM,27MAY2021,93000.0,1000,OPTSTK,NFO,5.0
27166,81673,ESCORTS24JUN211440PE,ESCORTS,24JUN2021,144000.0,550,OPTSTK,NFO,5.0
27167,116989,MRF27MAY21100000CE,MRF,27MAY2021,10000000.0,10,OPTSTK,NFO,5.0
27168,122374,TITAN27MAY211020PE,TITAN,27MAY2021,102000.0,375,OPTSTK,NFO,5.0
27169,122635,TORNTPOWER27MAY21395CE,TORNTPOWER,27MAY2021,39500.0,1500,OPTSTK,NFO,5.0
27170,48064,NMDC27MAY21107.5PE,NMDC,27MAY2021,10750.0,6700,OPTSTK,NFO,5.0
27171,107155,RELIANCE29JUL212160PE,RELIANCE,29JUL2021,216000.0,250,OPTSTK,NFO,5.0
27172,66956,HAVELLS29JUL211040CE,HAVELLS,29JUL2021,104000.0,500,OPTSTK,NFO,5.0
27173,100490,LT27MAY211660CE,LT,27MAY2021,166000.0,575,OPTSTK,NFO,5.0
27174,74631,HINDPETRO29JUL21225CE,HINDPETRO,29JUL2021,22500.0,2700,OPTSTK,NFO,5.0
27175,99127,NMDC24JUN2192.5PE,NMDC,24JUN2021,9250.0,6700,OPTSTK,NFO,5.0
27176,117122,TITAN29JUL211080CE,TITAN,29JUL2021,108000.0,375,OPTSTK,NFO,5.0
27177,106178,MANAPPURAM27MAY21202.5CE,MANAPPURAM,27MAY2021,20250.0,6000,OPTSTK,NFO,5.0
27178,79780,INDUSINDBK29JUL211060CE,INDUSINDBK,29JUL2021,106000.0,900,OPTSTK,NFO,5.0
27179,73251,CIPLA27MAY21820PE,CIPLA,27MAY2021,82000.0,650,OPTSTK,NFO,5.0
27180,108334,SRTRANSFIN29JUL211740CE,SRTRANSFIN,29JUL2021,174000.0,400,OPTSTK,NFO,5.0
27181,50812,JSWSTEEL27MAY21805CE,JSWSTEEL,27MAY2021,80500.0,1350,OPTSTK,NFO,5.0
27182,104026,PIIND24JUN212640CE,PIIND,24JUN2021,264000.0,250,OPTSTK,NFO,5.0
27183,71649,BPCL27MAY21430CE,BPCL,27MAY2021,43000.0,1800,OPTSTK,NFO,5.0
27184,95169,MARICO24JUN21435CE,MARICO,24JUN2021,43500.0,2000,OPTSTK,NFO,5.0
27185,47418,NIFTY26JUN2515500PE,NIFTY,26JUN2025,1550000.0,75,OPTIDX,NFO,5.0
27186,65835,APOLLOTYRE27MAY21225CE,APOLLOTYRE,27MAY2021,22500.0,2500,OPTSTK,NFO,5.0
27187,64614,FEDERALBNK29JUL2182PE,FEDERALBNK,29JUL2021,8200.0,10000,OPTSTK,NFO,5.0
27188,61812,DIVISLAB29JUL212550PE,DIVISLAB,29JUL2021,255000.0,200,OPTSTK,NFO,5.0
27189,72008,BRITANNIA27MAY213360PE,BRITANNIA,27MAY2021,336000.0,200,OPTSTK,NFO,5.0
27190,116410,MOTHERSUMI27MAY21240PE,MOTHERSUMI,27MAY2021,24000.0,3500,OPTSTK,NFO,5.0
27191,57692,BALKRISIND29JUL211800CE,BALKRISIND,29JUL2021,180000.0,400,OPTSTK,NFO,5.0
27192,123671,WIPRO27MAY21520CE,WIPRO,27MAY2021,52000.0,1600,OPTSTK,NFO,5.0
27193,88926,IGL27MAY21420CE,IGL,27MAY2021,42000.0,1375,OPTSTK,NFO,5.0
27194,62257,NIFTY27MAY2114750CE,NIFTY,27MAY2021,1475000.0,75,OPTIDX,NFO,5.0
27195,119819,POWERGRID27MAY21220CE,POWERGRID,27MAY2021,22000.0,4000,OPTSTK,NFO,5.0
27196,88646,ICICIGI27MAY211880CE,ICICIGI,27MAY2021,188000.0,425,OPTSTK,NFO,5.0
27197,89321,INDUSTOWER27MAY21290PE,INDUSTOWER,27MAY2021,29000.0,2800,OPTSTK,NFO,5.0
27198,93964,KOTAKBANK24JUN211360PE,KOTAKBANK,24JUN2021,136000.0,400,OPTSTK,NFO,5.0
27199,73916,HEROMOTOCO29JUL213300PE,HEROMOTOCO,29JUL2021,330000.0,300,OPTSTK,NFO,5.0
27200,43095,TATASTEEL27MAY211120CE,TATASTEEL,27MAY2021,112000.0,850,OPTSTK,NFO,5.0
27201,76092,COLPAL24JUN211080PE,COLPAL,24JUN2021,108000.0,350,OPTSTK,NFO,5.0
27202,49308,TCS24JUN21FUT,TCS,24JUN2021,-1.0,300,FUTSTK,NFO,5.0
27203,53595,BANKNIFTY29JUL2134700CE,BANKNIFTY,29JUL2021,3470000.0,25,OPTIDX,NFO,5.0
27204,43370,NIFTY30JUN2214000CE,NIFTY,30JUN2022,1400000.0,75,OPTIDX,NFO,5.0
27205,106934,RECLTD29JUL2182.5CE,RECLTD,29JUL2021,8250.0,6000,OPTSTK,NFO,5.0
27206,94664,LUPIN24JUN21700PE,LUPIN,24JUN2021,70000.0,850,OPTSTK,NFO,5.0
27207,122209,TECHM27MAY21620CE,TECHM,27MAY2021,62000.0,600,OPTSTK,NFO,5.0
27208,47436,NIFTY22JUL2114900PE,NIFTY,22JUL2021,1490000.0,75,OPTIDX,NFO,5.0
27209,100103,PFIZER24JUN216000PE,PFIZER,24JUN2021,600000.0,125,OPTSTK,NFO,5.0
27210,98783,NAUKRI24JUN214400PE,NAUKRI,24JUN2021,440000.0,125,OPTSTK,NFO,5.0
27211,116068,MFSL27MAY21880PE,MFSL,27MAY2021,88000.0,650,OPTSTK,NFO,5.0
27212,79534,DEEPAKNTR24JUN211740PE,DEEPAKNTR,24JUN2021,174000.0,500,OPTSTK,NFO,5.0
27213,53062,BALKRISIND27MAY212420CE,BALKRISIND,27MAY2021,242000.0,400,OPTSTK,NFO,5.0
27214,119941,PVR27MAY211320CE,PVR,27MAY2021,132000.0,407,OPTSTK,NFO,5.0
27215,124902,SUNPHARMA24JUN21780CE,SUNPHARMA,24JUN2021,78000.0,1400,OPTSTK,NFO,5.0
27216,88736,ICICIPRULI27MAY21620CE,ICICIPRULI,27MAY2021,62000.0,1500,OPTSTK,NFO,5.0
27217,57218,APOLLOTYRE24JUN21300CE,APOLLOTYRE,24JUN2021,30000.0,2500,OPTSTK,NFO,5.0
27218,53182,ADANIENT24JUN21880PE,ADANIENT,24JUN2021,88000.0,1000,OPTSTK,NFO,5.0
27219,83983,GLENMARK27MAY21365PE,GLENMARK,27MAY2021,36500.0,1150,OPTSTK,NFO,5.0
27220,127651,WIPRO24JUN21380PE,WIPRO,24JUN2021,38000.0,1600,OPTSTK,NFO,5.0
27221,79392,DABUR27MAY21650CE,DABUR,27MAY2021,65000.0,1250,OPTSTK,NFO,5.0
27222,121507,SUNTV27MAY21490CE,SUNTV,27MAY2021,49000.0,1500,OPTSTK,NFO,5.0
27223,63969,AMARAJABAT27MAY21580CE,AMARAJABAT,27MAY2021,58000.0,1000,OPTSTK,NFO,5.0
27224,73914,HEROMOTOCO29JUL213250PE,HEROMOTOCO,29JUL2021,325000.0,300,OPTSTK,NFO,5.0
27225,61185,DABUR29JUL21525PE,DABUR,29JUL2021,52500.0,1250,OPTSTK,NFO,5.0
27226,37928,GODREJCP24JUN211000CE,GODREJCP,24JUN2021,100000.0,1000,OPTSTK,NFO,5.0
27227,119775,POWERGRID27MAY21165CE,POWERGRID,27MAY2021,16500.0,4000,OPTSTK,NFO,5.0
27228,63201,DRREDDY29JUL216050PE,DRREDDY,29JUL2021,605000.0,125,OPTSTK,NFO,5.0
27229,98248,KOTAKBANK27MAY212120PE,KOTAKBANK,27MAY2021,212000.0,400,OPTSTK,NFO,5.0
27230,120796,SBIN27MAY21450PE,SBIN,27MAY2021,45000.0,1500,OPTSTK,NFO,5.0
27231,88347,HINDUNILVR27MAY212800PE,HINDUNILVR,27MAY2021,280000.0,300,OPTSTK,NFO,5.0
27232,92866,INDUSTOWER24JUN21200PE,INDUSTOWER,24JUN2021,20000.0,2800,OPTSTK,NFO,5.0
27233,122232,TECHM27MAY21730PE,TECHM,27MAY2021,73000.0,600,OPTSTK,NFO,5.0
27234,122543,TORNTPHARM27MAY213000CE,TORNTPHARM,27MAY2021,300000.0,250,OPTSTK,NFO,5.0
27235,116757,MPHASIS27MAY211340CE,MPHASIS,27MAY2021,134000.0,325,OPTSTK,NFO,5.0
27236,58481,BHARATFORG29JUL21490CE,BHARATFORG,29JUL2021,49000.0,1500,OPTSTK,NFO,5.0
27237,87691,HDFCBANK27MAY211380PE,HDFCBANK,27MAY2021,138000.0,550,OPTSTK,NFO,5.0
27238,91826,ICICIBANK24JUN21600PE,ICICIBANK,24JUN2021,60000.0,1375,OPTSTK,NFO,5.0
27239,44128,NIFTY15JUL2115250CE,NIFTY,15JUL2021,1525000.0,75,OPTIDX,NFO,5.0
